,order_no,locatetime,lat,lon,speed,direction,accuracy
751960,No2462,1608000972107,31.262019345969616,121.526894809125,0.0,0.0,50.0
751961,No2462,1608001160541,31.262135065683108,121.52680651874908,0.0,0.0,10.502
751962,No2462,1608001164353,31.262136065248967,121.52680651866513,0.0,0.0,10.163
751963,No2462,1608001166477,31.262136065248967,121.52680651866513,0.0,0.0,10.294
751964,No2462,1608001170384,31.262136065248967,121.52680651866513,0.0,0.0,9.937999999999999
751965,No2462,1608001174361,31.262136065248967,121.52680651866513,0.0,0.0,10.06
751966,No2462,1608001178383,31.262136065248967,121.52680651866513,0.0,0.0,9.965
751967,No2462,1608001182366,31.262136065248967,121.52680651866513,0.0,0.0,10.341
751968,No2462,1608001186376,31.262148044356117,121.52680049851548,1.05,334.89,10.557
751969,No2462,1608001190365,31.262211035305466,121.52680751555846,1.62,22.29,10.379000000000001
751970,No2462,1608001194381,31.26225335666018,121.526937926531,3.45,73.69,10.422
751971,No2462,1608001198343,31.262266632817237,121.5270462694366,1.08,79.69,10.243
751972,No2462,1608001202361,31.262265706263214,121.5270743586521,1.08,81.9,10.284
751973,No2462,1608001206383,31.262261864388066,121.52713454991063,1.49,103.59,10.415
751974,No2462,1608001210373,31.262177258035383,121.52727199260981,4.86,140.5,10.061
751975,No2462,1608001214370,31.261993855295454,121.52747163979855,8.18,139.3,10.332
751976,No2462,1608001216387,31.26184625443017,121.52760106114773,10.06,146.0,10.323
751977,No2462,1608001218408,31.261677675248443,121.52773549961034,11.07,147.19,9.948
751978,No2462,1608001222389,31.261349452256596,121.52798130163474,9.89,145.5,9.947000000000001
751979,No2462,1608001226369,31.261107177528412,121.52822207897205,7.46,135.89,9.956
751980,No2462,1608001228373,31.261003526866727,121.52834045925681,8.98,134.0,9.939
751981,No2462,1608001232389,31.26073938032874,121.52862838351622,9.39,138.69,3.795
751982,No2462,1608001236385,31.260435041670497,121.52883505507407,10.77,160.0,3.799
751983,No2462,1608001240374,31.26006058672129,121.52898455298833,10.67,161.19,3.795
751984,No2462,1608001244399,31.259652174276514,121.52914508746127,12.94,160.89,3.7960000000000003
751985,No2462,1608001248375,31.25924674471099,121.52929960220945,9.81,161.6,3.801
751986,No2462,1608001252353,31.25898123054044,121.52944507647838,5.5,145.69,3.827
751987,No2462,1608001254361,31.258910467788613,121.52952633463484,5.98,128.0,3.803
751988,No2462,1608001256382,31.258837863326242,121.52966978552513,9.43,118.69,3.8480000000000003
751989,No2462,1608001258388,31.258758383135724,121.52986138534101,11.03,115.0,3.8139999999999996
751990,No2462,1608001262343,31.258604508563085,121.53028069251083,8.93,111.69,3.793
751991,No2462,1608001266366,31.25851528396961,121.53057360097563,6.51,115.9,3.793
751992,No2462,1608001268376,31.258440606035187,121.53068896136197,7.21,130.69,3.802
751993,No2462,1608001270392,31.258347890436024,121.53078626751702,7.34,142.0,3.795
751994,No2462,1608001274368,31.258093451132567,121.53096583871054,7.23,149.19,3.799
751995,No2462,1608001278366,31.257987883174568,121.53112031983156,4.03,87.8,3.807
751996,No2462,1608001280376,31.258022108318148,121.53121661099165,5.11,61.4,3.825
751997,No2462,1608001282382,31.258084308458344,121.53130788422804,6.92,55.2,3.7939999999999996
751998,No2462,1608001286357,31.25826699140114,121.53161480334937,9.8,57.7,3.795
751999,No2462,1608001290371,31.258503878610505,121.53201499750953,12.89,56.5,3.802
752000,No2462,1608001292381,31.25863738688913,121.53224468081206,13.22,55.59,3.813
752001,No2462,1608001296340,31.25890735841077,121.53268799391842,13.1,53.09,3.7960000000000003
752002,No2462,1608001298370,31.259043807129604,121.53289560588463,12.02,52.4,3.795
752003,No2462,1608001302351,31.259298616050085,121.53327271334602,10.23,52.2,3.805
752004,No2462,1608001304360,31.259412008067883,121.53345424559507,10.75,53.5,3.798
752005,No2462,1608001306369,31.25952338057411,121.5336277530664,9.69,53.29,3.7939999999999996
752006,No2462,1608001310373,31.259657875558368,121.53385642139885,3.68,53.4,3.795
752007,No2462,1608001314348,31.259730962444475,121.53390556110692,3.04,7.0,3.793
