,order_no,locatetime,lat,lon,speed,direction,accuracy
8190,No0356,1608046053000,31.160495117617874,121.25753572664566,0.0,0.0,3.824
8191,No0356,1608046055000,31.160495117617874,121.25753572664566,0.0,0.0,3.821
8192,No0356,1608046057000,31.160495117617874,121.25753572664566,0.0,0.0,3.824
8193,No0356,1608046059000,31.160495117617874,121.25753572664566,0.0,0.0,3.821
8194,No0356,1608046061000,31.160495117617874,121.25753572664566,0.0,0.0,3.824
8195,No0356,1608046063000,31.160495117617874,121.25753572664566,0.0,0.0,3.821
8196,No0356,1608046065000,31.160495117617874,121.25753572664566,0.0,0.0,3.824
8197,No0356,1608046067000,31.160495117617874,121.25753572664566,0.0,0.0,3.821
8198,No0356,1608046069000,31.160503109736993,121.2575437208416,0.57,52.79,3.8169999999999997
8199,No0356,1608046071000,31.160515097911343,121.2575557121305,1.19,45.59,3.812
8200,No0356,1608046073000,31.160538082688046,121.25756270569434,1.25,21.2,3.813
8201,No0356,1608046075000,31.160557072805197,121.25756270408901,1.15,5.3,3.8110000000000004
8202,No0356,1608046077000,31.160591049994984,121.2575736941519,2.57,15.0,3.8139999999999996
8203,No0356,1608046079000,31.160632003443162,121.25762765593382,4.11,53.4,3.8339999999999996
8204,No0356,1608046081000,31.16067694152561,121.25770959912167,5.09,59.79,3.813
8205,No0356,1608046083000,31.160738855802563,121.25782252036758,6.88,57.59,3.81
8206,No0356,1608046085000,31.16082874689528,121.25795242752125,8.18,50.7,3.8139999999999996
8207,No0356,1608046087000,31.160935620769347,121.25809832189745,9.75,49.09,3.8110000000000004
8208,No0356,1608046089000,31.161061471706624,121.25826919698784,11.18,50.2,3.813
8209,No0356,1608046091000,31.161187313106467,121.25845705929788,11.78,52.79,3.81
8210,No0356,1608046093000,31.161321135902977,121.25867090155285,13.02,54.7,3.8139999999999996
8211,No0356,1608046095000,31.16145994516791,121.25890272889586,13.67,55.29,3.813
8212,No0356,1608046097000,31.16159675612984,121.25912955768973,12.6,55.09,3.841
8213,No0356,1608046099000,31.16172158526275,121.25933040397837,11.23,53.59,3.8089999999999997
8214,No0356,1608046101000,31.161836432100333,121.25950526825143,9.81,52.4,3.812
8215,No0356,1608046103000,31.16193330292126,121.25965115394702,8.17,52.29,3.81
8216,No0356,1608046105000,31.162018189055022,121.25977905300564,7.23,52.7,3.812
8217,No0356,1608046107000,31.16208909234141,121.25988796662529,6.01,52.9,3.81
8218,No0356,1608046109000,31.1621460146683,121.25997489729583,4.59,52.9,3.812
8219,No0356,1608046111000,31.162186958951285,121.26003684766393,3.18,52.09,3.81
8220,No0356,1608046113000,31.16221592049246,121.26007881384767,2.15,51.7,3.812
8221,No0356,1608046115000,31.162231898783965,121.26010279453938,0.95,51.5,3.81
8222,No0356,1608046117000,31.16223489443173,121.26010779054198,0.0,0.0,3.812
8223,No0356,1608046119000,31.16223489443173,121.26010779054198,0.0,0.0,3.821
8224,No0356,1608046121000,31.16223489443173,121.26010779054198,0.0,0.0,3.824
8225,No0356,1608046123000,31.16223489443173,121.26010779054198,0.0,0.0,3.821
8226,No0356,1608046125000,31.16223489443173,121.26010779054198,0.0,0.0,3.824
8227,No0356,1608046127000,31.16223489443173,121.26010779054198,0.0,0.0,3.821
8228,No0356,1608046129000,31.16223489443173,121.26010779054198,0.0,0.0,3.824
8229,No0356,1608046131000,31.16223489443173,121.26010779054198,0.0,0.0,3.821
8230,No0356,1608046133000,31.16223489443173,121.26010779054198,0.0,0.0,3.824
8231,No0356,1608046135000,31.16223489443173,121.26010779054198,0.0,0.0,3.821
8232,No0356,1608046137000,31.16223489443173,121.26010779054198,0.0,0.0,3.824
8233,No0356,1608046139000,31.16223489443173,121.26010779054198,0.0,0.0,3.821
8234,No0356,1608046141000,31.16223489443173,121.26010779054198,0.0,0.0,3.824
8235,No0356,1608046143000,31.16223489443173,121.26010779054198,0.0,0.0,3.821
8236,No0356,1608046145000,31.16223489443173,121.26010779054198,0.0,0.0,3.824
8237,No0356,1608046147000,31.16223489443173,121.26010779054198,0.0,0.0,3.821
