,order_no,locatetime,lat,lon,speed,direction,accuracy
577876,No0448,1608042260999,31.202343252824118,121.59907157046541,0.0,147.29,550.0
577877,No0448,1608042266999,31.202328256967974,121.59908457084809,1.81,138.185,550.0
577878,No0448,1608042268999,31.2022972620225,121.59912557065473,3.22,129.035,550.0
577879,No0448,1608042272999,31.20220827228154,121.59925856851068,4.92,120.73200000000001,550.0
577880,No0448,1608042274999,31.202168259394302,121.5993855619474,6.94,107.68,550.0
577881,No0448,1608042277999,31.202142210005405,121.5996215436828,7.81,98.12899999999999,550.0
577882,No0448,1608042279999,31.202133171234465,121.59978052915272,8.29,91.88,550.0
577883,No0448,1608042281999,31.202128125207004,121.5999545114496,8.21,90.87700000000001,550.0
577884,No0448,1608042284999,31.202125055371045,121.60020248334806,8.27,91.89299999999999,550.0
577885,No0448,1608042286999,31.202124003379495,121.60037946138232,8.79,89.823,550.0
577886,No0448,1608042289999,31.20213791206251,121.6006554228339,8.88,83.54,550.0
577887,No0448,1608042292999,31.202203799549142,121.60090837988895,7.98,71.954,550.0
577888,No0448,1608042294999,31.202260724153486,121.60105435214597,6.99,65.975,550.0
577889,No0448,1608042296999,31.20232964701849,121.6011853249086,7.47,63.957,550.0
577890,No0448,1608042298999,31.2024015690593,121.60131229729613,7.86,61.516999999999996,550.0
577891,No0448,1608042301999,31.202521438910036,121.60152025023324,8.03,58.446000000000005,550.0
577892,No0448,1608042303999,31.20260034903386,121.60166621639512,8.19,58.446000000000005,550.0
577893,No0448,1608042305999,31.202686259174985,121.6018001833282,7.69,57.408,550.0
577894,No0448,1608042307999,31.202769173689664,121.60192415168363,7.29,57.403,550.0
577895,No0448,1608042311999,31.202862035316816,121.60217509158052,6.02,77.551,550.0
577896,No0448,1608042314999,31.202850978139722,121.60234005639437,4.39,96.26799999999999,550.0
577897,No0448,1608042317999,31.202865904799182,121.60251101638411,5.87,82.939,550.0
577898,No0448,1608042319999,31.20292983832331,121.60260099013576,7.24,44.137,550.0
577899,No0448,1608042322999,31.2030727054605,121.60275994035342,9.7,41.026,550.0
577900,No0448,1608042325999,31.20330749197551,121.60300386034574,10.72,41.026,550.0
577901,No0448,1608042327999,31.203453355453384,121.60316180754585,10.76,41.026,550.0
577902,No0448,1608042329999,31.203601225395886,121.60329975877396,10.15,41.027,550.0
577903,No0448,1608042331999,31.20373610090598,121.60343771017767,9.96,41.027,550.0
577904,No0448,1608042334999,31.203936909525204,121.60365363316457,10.13,43.038000000000004,550.0
