,order_no,locatetime,lat,lon,speed,direction,accuracy
485515,No2492,1608003298000,31.475941362232952,121.36113653093693,0.0,0.0,3.216
485516,No2492,1608003300000,31.475941362232952,121.36113653093693,0.0,0.0,3.216
485517,No2492,1608003302000,31.475941362232952,121.36113653093693,0.0,0.0,3.216
485518,No2492,1608003304000,31.47593037658836,121.3611275464285,1.57,215.8,3.216
485519,No2492,1608003306000,31.47589042918382,121.3610946032251,3.14,214.3,3.216
485520,No2492,1608003308000,31.47582650408109,121.36104868317925,4.13,213.8,3.216
485521,No2492,1608003310000,31.475737607012363,121.360985792915,6.46,211.69,3.216
485522,No2492,1608003312000,31.475631736590636,121.36090593183887,7.23,214.3,3.216
485523,No2492,1608003314000,31.4755218863883,121.36081209407321,8.21,215.8,3.216
485524,No2492,1608003316000,31.475391066580745,121.36069928938183,9.34,217.1,3.216
485525,No2492,1608003318000,31.475245280393146,121.36056452235222,10.36,220.89,3.216
485526,No2492,1608003320000,31.47510652675811,121.3604057946284,10.89,225.0,3.216
485527,No2492,1608003322000,31.474966807477696,121.36022310728782,11.69,228.3,3.216
485528,No2492,1608003324000,31.474817092407964,121.36003942357738,11.88,229.0,3.216
485529,No2492,1608003326000,31.474683379515618,121.3598527445463,11.72,231.69,3.216
485530,No2492,1608003328000,31.474566665828903,121.3596650668317,9.92,234.89,3.216
485531,No2492,1608003330000,31.474498829483522,121.35955825089732,3.73,236.69,3.216
485532,No2492,1608003332000,31.4744848674129,121.35953329379156,0.17,237.0,3.216
485533,No2492,1608003334000,31.474485867225816,121.35953329370396,0.0,0.0,3.216
485534,No2492,1608003336000,31.474484873064117,121.35952930046032,0.0,0.0,3.216
485535,No2492,1608003338000,31.474485879941668,121.35952430870942,0.0,0.0,3.216
485536,No2492,1608003340000,31.47448488012875,121.359524308797,0.0,0.0,3.216
485537,No2492,1608003342000,31.47448388172884,121.35952331055205,0.0,0.0,3.216
485538,No2492,1608003344000,31.47448388172884,121.35952331055205,0.0,0.0,3.216
485539,No2492,1608003346000,31.474472900745063,121.35951133152722,0.63,237.5,3.216
485540,No2492,1608003348000,31.47446691317531,121.35950334539648,0.5,238.1,3.216
485541,No2492,1608003350000,31.47445293275962,121.35949136664219,1.13,238.6,3.216
485542,No2492,1608003352000,31.474425994389474,121.35945143577241,3.57,238.3,3.216
485543,No2492,1608003354000,31.474383112887807,121.35937356988016,4.8,239.3,3.216
485544,No2492,1608003356000,31.474322288871086,121.35925776942766,6.63,241.69,3.216
485545,No2492,1608003358000,31.474258507069457,121.35911301839893,8.27,242.3,3.216
485546,No2492,1608003360000,31.47417078175826,121.35893233084128,10.64,242.89,3.216
485547,No2492,1608003362000,31.47408910066218,121.35872069628248,11.15,245.5,3.216
485548,No2492,1608003364000,31.474008445064314,121.35849209197097,12.6,247.8,3.216
485549,No2492,1608003366000,31.473924834830093,121.35823354082913,13.27,250.0,3.216
485550,No2492,1608003368000,31.473842243624752,121.3579630123133,14.1,249.8,3.216
485551,No2492,1608003370000,31.473750680878588,121.35767551621974,15.14,249.69,3.216
485552,No2492,1608003372000,31.473655151897763,121.3573670594917,15.82,249.5,3.216
485553,No2492,1608003374000,31.473550643323932,121.35704762568793,16.48,249.19,3.216
485554,No2492,1608003376000,31.473439162463265,121.35671222370935,17.12,248.8,3.216
485555,No2492,1608003378000,31.47332869772549,121.35636784095198,17.28,249.3,3.216
485556,No2492,1608003380000,31.473234189353658,121.35605240885792,14.82,249.89,3.216
485557,No2492,1608003382000,31.473162535705914,121.35583180828439,8.42,249.3,3.216
485558,No2492,1608003384000,31.473141634750725,121.35576892245432,1.0,248.0,3.216
485559,No2492,1608003386000,31.47313865343872,121.35575694412674,1.15,242.19,3.216
485560,No2492,1608003388000,31.4731666239919,121.35577291313099,0.0,0.0,3.216
485561,No2492,1608003390000,31.47316662248202,121.35577391134714,0.0,0.0,3.216
485562,No2492,1608003392000,31.473167619273585,121.35577590769202,0.0,0.0,3.216
485563,No2492,1608003394000,31.473169621915783,121.35577391108463,0.0,0.0,3.216
485564,No2492,1608003396000,31.47317361512155,121.3557779035995,0.0,0.0,3.216
485565,No2492,1608003398000,31.47318859417514,121.35578988088442,0.0,0.0,3.216
485566,No2492,1608003400000,31.473191577006244,121.35580086100668,0.0,0.0,3.216
485567,No2492,1608003402000,31.473195564178525,121.35580884639329,0.0,0.0,3.216
485568,No2492,1608003404000,31.473202556821747,121.35581283864978,0.0,0.0,3.216
485569,No2492,1608003406000,31.473203555124147,121.3558138367796,0.0,0.0,3.216
485570,No2492,1608003408000,31.47320355814197,121.35581184034497,0.0,0.0,3.216
485571,No2492,1608003410000,31.47320255833067,121.35581184043248,0.0,0.0,3.216
