,order_no,locatetime,lat,lon,speed,direction,accuracy
275110,No1526,1607998969000,31.21381628391209,121.46129979716058,0.0,0.0,13.652999999999999
275111,No1526,1607998971000,31.213816278839282,121.46129779109738,0.0,0.0,13.652999999999999
275112,No1526,1607998973000,31.21381728597003,121.4613008001061,0.0,0.0,13.652999999999999
275113,No1526,1607998975000,31.213818288027994,121.46130180305167,0.0,0.0,13.652999999999999
275114,No1526,1607998977000,31.21381928247657,121.46129979690225,0.0,0.0,13.652999999999999
275115,No1526,1607998979000,31.213820281998068,121.46129979681615,0.0,0.0,13.652999999999999
275116,No1526,1607998981000,31.21385325098972,121.46129377578542,2.14,336.5,13.652999999999999
275117,No1526,1607998983000,31.213916177734568,121.46127671883089,2.74,337.0,13.652999999999999
275118,No1526,1607998985000,31.213997093344684,121.46125865730524,2.98,348.2,13.652999999999999
275119,No1526,1607998987000,31.214076022600292,121.46124561111118,3.7,349.39,13.652999999999999
275120,No1526,1607998989000,31.2141629201606,121.46122153091117,3.98,344.79,13.652999999999999
275121,No1526,1607998991000,31.214225831752042,121.46119845582457,2.49,340.1,13.652999999999999
275122,No1526,1607998993000,31.214279734998723,121.46117036639195,2.43,336.39,13.652999999999999
275123,No1526,1607998995000,31.214338651072495,121.46114829471405,2.47,348.89,13.652999999999999
275124,No1526,1607998997000,31.214380585415938,121.46113023662018,1.78,321.1,13.652999999999999
275125,No1526,1607998999000,31.21440651729195,121.46110816781221,1.05,320.2,13.652999999999999
275126,No1526,1607999001000,31.214429473393164,121.46109512650264,0.97,336.1,13.652999999999999
275127,No1526,1607999003000,31.21445242949937,121.46108208519853,1.1,335.89,13.652999999999999
275128,No1526,1607999005000,31.21447737200361,121.46106402860671,1.77,355.89,13.652999999999999
275129,No1526,1607999007000,31.2145143239606,121.46105198913355,1.47,343.89,13.652999999999999
275130,No1526,1607999009000,31.214529314262276,121.4610509848181,0.34,343.89,13.652999999999999
275131,No1526,1607999011000,31.214531298128176,121.46104496650437,0.0,0.0,13.652999999999999
275132,No1526,1607999013000,31.214524281237196,121.46103694292037,0.0,0.0,13.652999999999999
275133,No1526,1607999015000,31.21451926592139,121.46102992218916,0.0,0.0,13.652999999999999
275134,No1526,1607999017000,31.214516249651105,121.46102290128731,0.0,0.0,13.652999999999999
275135,No1526,1607999019000,31.214516231948423,121.46101588012867,0.0,0.0,13.652999999999999
275136,No1526,1607999021000,31.214518220877387,121.46101186786652,0.0,0.0,13.652999999999999
