,order_no,locatetime,lat,lon,speed,direction,accuracy
438358,No2511,1608034138000,31.199055726180436,121.59961079964607,0.0,159.536,550.0
438359,No2511,1608034145000,31.199030733369963,121.59962979995956,0.0,131.32,550.0
438360,No2511,1608034147000,31.199032723504665,121.59966279671262,0.0,67.352,550.0
438361,No2511,1608034150000,31.199075709112154,121.5996377955022,0.0,337.315,550.0
438362,No2511,1608034153000,31.199221647844475,121.59959878703802,5.473,332.91,550.0
438363,No2511,1608034156000,31.199343603351814,121.59954078216751,4.797,334.94599999999997,550.0
438364,No2511,1608034159000,31.199475555391395,121.59947677682031,6.097,333.914,550.0
438365,No2511,1608034161000,31.199589514290793,121.59941977218483,6.986000000000001,336.991,550.0
438366,No2511,1608034164000,31.199771445082387,121.59934176343958,7.3020000000000005,340.05,550.0
438367,No2511,1608034166000,31.199885404950702,121.59927975880942,6.6339999999999995,335.95599999999996,550.0
438368,No2511,1608034170000,31.20006034000603,121.59919675047047,4.313,339.00300000000004,550.0
438369,No2511,1608034172000,31.20011032072501,121.59917574783509,2.53,340.019,550.0
438370,No2511,1608034270000,31.200196288977832,121.5991337436559,5.367000000000001,340.216,550.0
438371,No2511,1608034273000,31.200308237767764,121.59911873543156,2.148,300.245,550.0
438372,No2511,1608034275000,31.20037422768818,121.59902773595086,2.799,216.54,550.0
438373,No2511,1608034278000,31.200201301047116,121.59907474720153,3.286,137.765,550.0
438374,No2511,1608034280000,31.20012532181557,121.59914174896787,5.57,151.056,550.0
438375,No2511,1608034282000,31.20000336846467,121.59919475531944,7.654,159.626,550.0
438376,No2511,1608034286000,31.199833433251108,121.59926876393133,2.6519999999999997,133.554,550.0
438377,No2511,1608034288000,31.199844412078303,121.59933075827473,3.156,57.909,550.0
438378,No2511,1608034291000,31.199946370707043,121.59929675248077,4.706,331.144,550.0
438379,No2511,1608034293000,31.200067326284447,121.59923774691669,7.479,337.31300000000005,550.0
438380,No2511,1608034295000,31.200176282615843,121.59919874075025,5.992999999999999,350.121,550.0
438381,No2511,1608034298000,31.200284216594106,121.59925072804049,3.9189999999999996,37.459,550.0
438382,No2511,1608034300000,31.200325168732746,121.59935971627822,6.172000000000001,70.257,550.0
438383,No2511,1608034303000,31.20032708900986,121.59965869017446,11.03,85.67200000000001,550.0
438384,No2511,1608034305000,31.200315019401742,121.59993266359335,13.362,87.743,550.0
438385,No2511,1608034307000,31.20030893780376,121.60022663046824,13.909,90.883,550.0
438386,No2511,1608034309000,31.2003058498544,121.60052459238264,14.502,90.883,550.0
438387,No2511,1608034312000,31.200304707562918,121.60097652616486,14.095,90.883,550.0
438388,No2511,1608034314000,31.20030460635836,121.60128147588496,14.779000000000002,90.883,550.0
438389,No2511,1608034317000,31.20030443344128,121.60177738461117,15.539000000000001,92.948,550.0
438390,No2511,1608034320000,31.200302245514195,121.60228827846865,16.409000000000002,91.913,550.0
438391,No2511,1608034322000,31.20030911469658,121.6026172028766,15.387,91.913,550.0
438392,No2511,1608034324000,31.20031299184362,121.60291912917198,14.220999999999998,91.913,550.0
438393,No2511,1608034327000,31.200313825834712,121.60331802553672,11.734000000000002,91.913,550.0
438394,No2511,1608034329000,31.200300741585274,121.60352996853557,9.841000000000001,97.005,550.0
438395,No2511,1608034332000,31.20028963640233,121.6037828973705,7.256,92.869,550.0
438396,No2511,1608034336000,31.200293547865876,121.60397683973828,2.889,91.846,550.0
438397,No2511,1608034358000,31.200311497897463,121.60406781076514,4.77,85.766,550.0
438398,No2511,1608034360000,31.200309431237137,121.60421576539822,7.47,86.79899999999999,550.0
438399,No2511,1608034363000,31.200309287590983,121.60452366735858,10.935,86.79899999999999,550.0
438400,No2511,1608034365000,31.200308164282603,121.6047825815723,12.605,88.815,550.0
438401,No2511,1608034368000,31.200304951668627,121.60521743057672,14.139000000000001,89.83200000000001,550.0
438402,No2511,1608034370000,31.200304803641565,121.6055093241281,13.718,90.845,550.0
438403,No2511,1608034372000,31.200303655268275,121.60579621574172,13.815999999999999,89.811,550.0
438404,No2511,1608034375000,31.200305427182894,121.60622204757077,12.806,90.82,550.0
438405,No2511,1608034377000,31.200306285039236,121.60648094126553,12.489,90.82,550.0
438406,No2511,1608034379000,31.200307134570384,121.60674982760385,13.215,89.803,550.0
438407,No2511,1608034382000,31.200304886300856,121.60718563665479,13.607000000000001,90.845,550.0
438408,No2511,1608034384000,31.200304732276308,121.60744851718525,12.290999999999999,91.861,550.0
438409,No2511,1608034386000,31.200303592808158,121.60768340785998,10.958,91.861,550.0
438410,No2511,1608034389000,31.200304377343667,121.60803723824583,11.687000000000001,89.852,550.0
438411,No2511,1608034391000,31.200306213435216,121.60830010846526,12.815,89.852,550.0
438412,No2511,1608034394000,31.200307922847625,121.60875687567247,15.085,88.814,550.0
438413,No2511,1608034397000,31.200313598276153,121.60924961373176,16.276,88.814,550.0
438414,No2511,1608034399000,31.200321377796566,121.60957343534531,15.097000000000001,89.83,550.0
438415,No2511,1608034401000,31.200338159803252,121.60988126066805,14.548,88.79700000000001,550.0
438416,No2511,1608034404000,31.200361850574026,121.6103090109331,13.171,87.792,550.0
438417,No2511,1608034407000,31.200386588363152,121.61066079905777,10.562999999999999,86.77,550.0
438418,No2511,1608034409000,31.200402442166812,121.61085268100054,8.782,86.77,550.0
438419,No2511,1608034412000,31.200424276971116,121.61106454841223,5.71,86.77,550.0
438420,No2511,1608034414000,31.20043321825498,121.61113850155971,2.852,86.77,550.0
438421,No2511,1608034444000,31.200456143606775,121.61122444577308,3.9360000000000004,79.61,550.0
438422,No2511,1608034446000,31.200470044869157,121.611348366352,6.5,80.617,550.0
438423,No2511,1608034448000,31.200490911410988,121.61151325943669,8.405,79.598,550.0
438424,No2511,1608034451000,31.20055065768998,121.61181006217453,9.904,75.517,550.0
438425,No2511,1608034453000,31.200589476407675,121.61202191934645,10.44,78.64699999999999,550.0
438426,No2511,1608034455000,31.200620305109716,121.61222378195797,9.423,80.67,550.0
438427,No2511,1608034458000,31.200659101661103,121.61245961898756,6.676,80.67,550.0
438428,No2511,1608034461000,31.20069790246583,121.61268745915903,7.4079999999999995,78.57600000000001,550.0
438429,No2511,1608034464000,31.200735717851764,121.61289531120704,7.053999999999999,77.571,550.0
438430,No2511,1608034466000,31.200765576783006,121.61305219819785,7.371,77.571,550.0
438431,No2511,1608034469000,31.20081336075514,121.61328902538884,8.165,76.562,550.0
438432,No2511,1608034471000,31.200847203071138,121.61346089854712,8.371,76.562,550.0
438433,No2511,1608034473000,31.200886027728178,121.61364975758538,9.579,76.562,550.0
438434,No2511,1608034476000,31.200956725392953,121.61396951506282,10.975,75.533,550.0
438435,No2511,1608034478000,31.20101250076267,121.61420233540267,11.769,74.533,550.0
438436,No2511,1608034480000,31.201074254858653,121.61445413840458,12.144,75.551,550.0
438437,No2511,1608034482000,31.20113202595543,121.61468595461224,11.515,74.494,550.0
438438,No2511,1608034484000,31.20119378785814,121.61492376352355,11.966,73.445,550.0
438439,No2511,1608034487000,31.20129740809115,121.61529545953873,12.392999999999999,71.436,550.0
438440,No2511,1608034489000,31.201364150559193,121.61554625145136,12.607999999999999,71.436,550.0
438441,No2511,1608034491000,31.20143189116404,121.61579604150222,12.445,72.449,550.0
438442,No2511,1608034494000,31.20153150343275,121.61616572611288,12.513,71.445,550.0
438443,No2511,1608034496000,31.201601245856658,121.61640651726535,11.686,73.52,550.0
438444,No2511,1608034498000,31.20166300326596,121.6166333187078,11.380999999999998,73.52,550.0
438445,No2511,1608034501000,31.201763631544818,121.61697401584755,11.312999999999999,73.52,550.0
438446,No2511,1608034503000,31.201824393485214,121.61719182005778,10.868,73.52,550.0
438447,No2511,1608034506000,31.20190805534478,121.61749954035143,10.137,73.52,550.0
