,order_no,locatetime,lat,lon,speed,direction,accuracy
438873,No1354,1607997675000,31.24026393283213,121.4971277121432,12.44,272.89,12.389000000000001
438874,No1354,1607997676000,31.24027852914398,121.49699523353254,12.63,279.5,15.632
438875,No1354,1607997679505,31.238769490659603,121.49975831303726,0.83,275.0,75.0
438876,No1354,1607997711303,31.233975625034187,121.48466460983524,0.5,230.0,550.0
438877,No1354,1607997723330,31.233975625034187,121.48466460983524,0.5,220.0,550.0
438878,No1354,1607997771342,31.233975625034187,121.48466460983524,0.71,248.0,550.0
438879,No1354,1607997796000,31.233271463151272,121.48074390771018,10.72,272.0,9.292
438880,No1354,1607997798000,31.233265818203297,121.48052113264627,10.48,269.2,7.396
438881,No1354,1607997800000,31.23326929491573,121.4803415075732,7.57,266.79,6.209
438882,No1354,1607997802000,31.233244968283785,121.48022510503874,4.42,262.39,5.376
438883,No1354,1607997804000,31.233218732931213,121.48013981093192,3.84,261.5,5.69
438884,No1354,1607997806000,31.233192529663505,121.48006555526668,2.54,260.79,5.919
438885,No1354,1607997808000,31.233174482709664,121.4800464906056,0.8,259.6,5.904
438886,No1354,1607997810000,31.233171431747326,121.48002842815092,0.95,259.0,5.551
438887,No1354,1607997812000,31.233158365049125,121.48000334217252,1.11,258.5,5.5889999999999995
438888,No1354,1607997814000,31.233138234722603,121.4799551766976,1.11,257.7,6.037000000000001
438889,No1354,1607997816000,31.233123070148135,121.47989597253195,1.11,257.1,6.614
438890,No1354,1607997818000,31.233117947494815,121.47985282326084,1.5,256.5,7.593999999999999
438891,No1354,1607997820000,31.233106839255232,121.47981368845419,1.78,255.89,7.966
438892,No1354,1607997822000,31.233089635049474,121.47974043588246,1.78,255.1,7.837999999999999
438893,No1354,1607997824000,31.23306337990483,121.47964811808703,1.78,249.19,7.222
438894,No1354,1607997826000,31.23305625831266,121.47960496915847,1.03,250.5,7.646
438895,No1354,1607997828000,31.233049188983077,121.47957988283666,1.79,250.8,8.162
438896,No1354,1607997830000,31.233035041643912,121.47952669979625,1.79,251.0,8.328
438897,No1354,1607997832000,31.233014873904835,121.47946548951657,1.79,254.1,8.312000000000001
438898,No1354,1607997834000,31.232987529675537,121.47934206455555,7.26,261.5,8.404
438899,No1354,1607997836000,31.232965029792805,121.479165455493,9.03,260.89,9.062000000000001
438900,No1354,1607997838000,31.23293044614709,121.47895774050933,11.22,257.7,8.16
438901,No1354,1607997840000,31.23289779277905,121.47872594297449,11.39,261.5,7.074
438902,No1354,1607997842000,31.232864105959496,121.47848210493687,12.26,259.1,6.716
438903,No1354,1607997844000,31.232803368989003,121.47821619424882,13.47,251.0,7.081
438904,No1354,1607997846000,31.232710636277307,121.47794627373813,13.82,244.5,7.3420000000000005
438905,No1354,1607997848000,31.232603939842893,121.47768639015688,13.46,241.1,6.968999999999999
438906,No1354,1607997850000,31.232476285697533,121.47743754742126,13.98,237.89,7.595
438907,No1354,1607997852000,31.23234562238923,121.47718469232733,14.31,237.89,6.4079999999999995
438908,No1354,1607997854000,31.232214928536578,121.47692080067672,14.93,238.19,5.855
438909,No1354,1607997856000,31.232071227459635,121.47665189431186,14.4,237.5,5.351
438910,No1354,1607997858000,31.231947621100367,121.47641911073185,11.93,234.3,5.272
438911,No1354,1607997860000,31.23185117433398,121.4762465308813,8.6,231.0,5.0889999999999995
438912,No1354,1607997862000,31.231779830550646,121.4761140860392,6.63,232.1,9.175
438913,No1354,1607997864000,31.231711545515818,121.47600271294115,6.73,232.19,8.888
438914,No1354,1607997866000,31.231632197408484,121.47586725918168,8.77,233.5,9.05
438915,No1354,1607997868000,31.231532725106664,121.47568464737323,11.02,236.8,8.706
438916,No1354,1607997870000,31.231429186988432,121.47547795490595,11.6,237.89,9.004
438917,No1354,1607997872000,31.23131761353855,121.4752572164044,12.75,238.0,9.128
438918,No1354,1607997874000,31.23119799074713,121.47501741509953,13.73,238.3,9.222999999999999
438919,No1354,1607997876000,31.23107730146017,121.47475353374331,14.85,238.1,10.27
438920,No1354,1607997878000,31.230944630218477,121.47449366837779,14.22,238.39,10.32
438921,No1354,1607997880000,31.230816980391722,121.47424183100397,13.78,238.6,10.504000000000001
438922,No1354,1607997882000,31.230686330243074,121.47398899185053,14.42,237.8,9.877
438923,No1354,1607997884000,31.230546606651544,121.47370806058629,15.93,238.0,9.67
438924,No1354,1607997886000,31.23039185212776,121.47341308527729,16.72,237.69,8.527999999999999
438925,No1354,1607997888000,31.23023008281376,121.47311108899603,16.85,236.6,8.014
438926,No1354,1607997890000,31.230060327269577,121.47281210544911,17.38,235.1,3.843
438927,No1354,1607997892000,31.22986855290738,121.47250208905564,18.56,232.39,3.807
438928,No1354,1607997894000,31.229674814698942,121.47220411498762,16.92,232.3,3.805
438929,No1354,1607997896000,31.22951816938592,121.47194526947318,14.18,234.6,3.806
438930,No1354,1607997898000,31.229373564183028,121.471702477599,14.46,235.0,3.805
438931,No1354,1607997900000,31.229234973957702,121.47146570647142,12.75,235.69,3.8089999999999997
438932,No1354,1607997902000,31.229120464954445,121.4712620438204,11.15,236.89,3.812
438933,No1354,1607997904000,31.229029009614763,121.47108145620332,9.15,239.89,3.812
438934,No1354,1607997906000,31.22894959073227,121.47091591785743,8.94,241.6,3.8110000000000004
438935,No1354,1607997908000,31.22888116452031,121.4707493759259,8.44,243.0,3.805
438936,No1354,1607997910000,31.228816775546726,121.47059688043454,7.8,243.8,3.807
438937,No1354,1607997912000,31.22876239063752,121.47044739451938,7.67,247.8,3.9339999999999997
438938,No1354,1607997914000,31.228703953095934,121.4702778437607,9.59,246.69,3.8369999999999997
438939,No1354,1607997916000,31.228630451793155,121.47008220966721,10.47,245.39,3.824
438940,No1354,1607997918000,31.22854590709399,121.46986851848719,11.69,244.6,3.804
438941,No1354,1607997920000,31.228459339659214,121.4696457991774,11.64,245.1,3.805
438942,No1354,1607997922000,31.228371773719914,121.46942308119586,11.88,245.19,3.8080000000000003
438943,No1354,1607997924000,31.22827516669243,121.46918330983408,13.06,244.6,3.81
438944,No1354,1607997926000,31.228170496628053,121.46891845931107,13.96,245.3,3.807
438945,No1354,1607997928000,31.22806479867972,121.46864257497786,15.02,245.89,3.8360000000000003
438946,No1354,1607997930000,31.22795503656275,121.46834161202298,15.89,246.19,3.8139999999999996
438947,No1354,1607997932000,31.227826217777526,121.46801557234791,17.52,244.1,3.81
438948,No1354,1607997934000,31.2276813576394,121.46767047568503,18.67,244.0,3.826
438949,No1354,1607997936000,31.22753447692443,121.46731635348686,19.11,243.89,3.842
438950,No1354,1607997938000,31.227384570993376,121.4669511997344,19.62,244.69,3.805
438951,No1354,1607997940000,31.227227634019474,121.46657200557212,20.19,244.1,3.81
438952,No1354,1607997942000,31.227069674238237,121.46618278368243,20.32,245.3,3.807
438953,No1354,1607997944000,31.226926726871774,121.46579958374392,19.17,247.8,3.8089999999999997
438954,No1354,1607997946000,31.226814855613696,121.46544948948122,16.62,251.5,3.8089999999999997
438955,No1354,1607997948000,31.226756044123228,121.4651304917516,14.93,262.7,3.813
438956,No1354,1607997950000,31.226762267718602,121.46483556671362,13.39,276.89,3.803
438957,No1354,1607997952000,31.226823548917242,121.46457173655679,13.22,289.29,3.803
438958,No1354,1607997954000,31.226935828897243,121.4643159290434,14.14,301.29,3.838
438959,No1354,1607997956000,31.22709912318077,121.46407416271039,14.88,311.79,3.8110000000000004
438960,No1354,1607997958000,31.22728845102303,121.46384944875176,15.26,315.7,3.8080000000000003
438961,No1354,1607997960000,31.227498809300318,121.4636397810555,15.44,322.1,3.81
438962,No1354,1607997962000,31.22772525974784,121.46346823105692,14.81,328.89,3.807
438963,No1354,1607997964000,31.227967750111898,121.46331473626765,15.64,333.2,3.813
438964,No1354,1607997966000,31.228237259562164,121.46317327694867,16.85,336.39,3.8110000000000004
438965,No1354,1607997968000,31.22852079920762,121.46304586024,16.71,340.5,3.819
438966,No1354,1607997970000,31.2288143914184,121.46294051099147,17.19,344.39,3.813
438967,No1354,1607997972000,31.22911701329947,121.4628482013507,17.29,345.89,3.8680000000000003
438968,No1354,1607997974000,31.2294056857558,121.4627729455019,15.71,349.1,3.812
438969,No1354,1607997976000,31.229664449567323,121.46272778470387,13.8,352.1,3.8160000000000003
438970,No1354,1607997978000,31.229871291665745,121.4627036930397,9.69,354.6,3.8080000000000003
438971,No1354,1607997980000,31.230027183217256,121.46268963654138,8.22,355.79,3.807
438972,No1354,1607997982000,31.230178087405854,121.46267959278126,8.42,356.7,3.804
438973,No1354,1607997984000,31.230329991153702,121.46266954893792,8.35,355.79,3.805
438974,No1354,1607997986000,31.23049585757027,121.46264746699536,9.72,352.2,3.8139999999999996
438975,No1354,1607997988000,31.23069169726048,121.46262036711504,11.69,353.6,3.818
438976,No1354,1607997990000,31.23092253363638,121.46259827960729,13.64,355.79,3.8089999999999997
438977,No1354,1607997992000,31.231181349394827,121.46257318048573,14.82,355.0,3.807
438978,No1354,1607997994000,31.231447164558855,121.46254908385158,14.61,355.6,3.807
438979,No1354,1607997996000,31.231719976563234,121.46252498663182,15.28,355.6,3.812
438980,No1354,1607997998000,31.23199280405795,121.4625069078501,15.02,356.89,3.8080000000000003
438981,No1354,1607998000000,31.232259629266775,121.4624868234554,14.97,355.89,3.8089999999999997
438982,No1354,1607998002000,31.232528440792223,121.4624617235557,14.92,355.29,3.81
438983,No1354,1607998004000,31.232809228896492,121.46242960116547,15.64,353.7,3.824
438984,No1354,1607998006000,31.233081000731207,121.46238945504763,15.02,352.29,3.806
438985,No1354,1607998008000,31.23335475893296,121.46234429347996,15.38,351.5,3.86
438986,No1354,1607998010000,31.23363549865369,121.46229311298917,15.72,350.1,3.818
438987,No1354,1607998012000,31.23391423175204,121.46223892356483,15.48,350.5,3.865
438988,No1354,1607998014000,31.234191962898166,121.46218373125645,16.03,350.39,3.8169999999999997
438989,No1354,1607998016000,31.234482688211774,121.46212853792177,16.35,350.5,3.8160000000000003
438990,No1354,1607998018000,31.2347754127621,121.4620733445085,16.5,350.39,3.8089999999999997
438991,No1354,1607998020000,31.235080121733567,121.46201413793513,17.14,350.5,3.8139999999999996
438992,No1354,1607998022000,31.235392822099524,121.46195292467448,17.98,350.2,3.8160000000000003
438993,No1354,1607998024000,31.23571550530271,121.46188669541283,18.37,350.0,3.86
438994,No1354,1607998026000,31.236036187083442,121.4618194634105,17.81,349.1,3.8139999999999996
438995,No1354,1607998028000,31.236349836610934,121.46173818950024,17.62,346.29,3.8089999999999997
438996,No1354,1607998030000,31.236659437322004,121.46163685527203,17.76,343.0,3.81
438997,No1354,1607998032000,31.236969982000385,121.46151345440923,18.52,339.79,3.812
438998,No1354,1607998034000,31.237279459087407,121.46136297217089,18.53,335.89,3.8110000000000004
438999,No1354,1607998036000,31.23758189952038,121.46119644278251,18.37,333.6,3.806
439000,No1354,1607998038000,31.23788030719577,121.46101587229089,18.43,332.5,3.806
439001,No1354,1607998040000,31.238177711232442,121.46083329689229,18.62,332.1,3.804
439002,No1354,1607998042000,31.23846912906001,121.46065473512719,17.9,332.5,3.806
439003,No1354,1607998044000,31.23875256656107,121.4604821931154,17.51,332.29,3.807
439004,No1354,1607998046000,31.23902702912471,121.46031767684778,16.35,333.29,3.845
439005,No1354,1607998048000,31.23928854101561,121.46017021350596,16.09,335.1,3.806
439006,No1354,1607998050000,31.239559064475703,121.46002876804384,16.54,336.2,3.806
439007,No1354,1607998052000,31.239832597178452,121.45989133492373,16.51,337.1,3.806
439008,No1354,1607998054000,31.24010315678099,121.45976393250531,15.57,338.39,3.8080000000000003
439009,No1354,1607998056000,31.240366752470973,121.45964956994513,15.61,339.79,3.806
439010,No1354,1607998058000,31.240629358995335,121.4595392198022,15.72,340.6,3.806
439011,No1354,1607998060000,31.240903950528182,121.45942485714107,16.25,340.5,3.806
439012,No1354,1607998062000,31.2411665603534,121.45931551078581,14.52,340.39,3.806
439013,No1354,1607998064000,31.24140620084712,121.45921419052432,13.86,340.0,3.81
439014,No1354,1607998066000,31.241645839203905,121.4591118676436,14.47,339.7,3.81
439015,No1354,1607998068000,31.241898459645245,121.45900452920421,15.3,340.0,3.805
439016,No1354,1607998070000,31.24216406222639,121.45889217526093,15.88,340.29,3.806
439017,No1354,1607998072000,31.242436657123896,121.45877781523768,16.27,340.2,3.806
439018,No1354,1607998074000,31.242712246173557,121.45866144950374,16.19,340.1,3.8110000000000004
439019,No1354,1607998076000,31.242977850042546,121.45854909685589,15.4,340.29,3.8089999999999997
439020,No1354,1607998078000,31.243244453882998,121.45843674454811,15.59,340.0,3.8080000000000003
439021,No1354,1607998080000,31.24349408546518,121.45833241760914,14.17,340.39,3.805
439022,No1354,1607998082000,31.24373272973785,121.45823110078159,14.43,339.89,3.806
439023,No1354,1607998084000,31.243981357599264,121.45812476880317,14.93,340.2,3.806
439024,No1354,1607998086000,31.24423399626647,121.45802345148387,15.14,341.2,3.803
439025,No1354,1607998088000,31.244496640551315,121.45792614533393,14.98,343.6,3.8080000000000003
439026,No1354,1607998090000,31.244768322606067,121.45784588832778,15.94,346.89,3.804
439027,No1354,1607998092000,31.245054035190794,121.45778067406219,15.94,350.6,3.812
439028,No1354,1607998094000,31.24533880204556,121.45773752412812,16.11,353.89,3.8110000000000004
439029,No1354,1607998096000,31.245633610829053,121.45771342873842,16.37,357.29,3.8110000000000004
439030,No1354,1607998098000,31.24593447549217,121.4577134027568,16.95,1.89,3.843
439031,No1354,1607998100000,31.24624040623994,121.45774145792662,16.82,6.19,3.806
439032,No1354,1607998102000,31.246550406033172,121.45779859733285,17.77,10.8,3.807
439033,No1354,1607998104000,31.246875462758855,121.45788181144155,18.85,12.39,3.845
439034,No1354,1607998106000,31.24722053281679,121.45797405036278,19.9,12.0,3.85
439035,No1354,1607998108000,31.247572570733027,121.45805425387124,20.2,11.1,3.805
439036,No1354,1607998110000,31.247937605581324,121.4581354594077,20.7,10.6,3.804
439037,No1354,1607998112000,31.248293632513146,121.45821165129568,19.54,10.0,3.803
439038,No1354,1607998114000,31.248634651714728,121.45828182708037,18.68,10.19,3.803
439039,No1354,1607998116000,31.248945667379477,121.45834498507759,16.9,10.0,3.805
439040,No1354,1607998118000,31.249230677657394,121.45840112489617,15.65,9.19,3.8110000000000004
439041,No1354,1607998120000,31.24950867647582,121.45845124779427,15.55,9.1,3.8089999999999997
439042,No1354,1607998122000,31.24978468862879,121.45850638565359,15.77,10.3,3.804
439043,No1354,1607998124000,31.25006871952823,121.45857054941021,16.63,10.89,3.8089999999999997
439044,No1354,1607998126000,31.250373748660397,121.45863772033013,17.63,10.39,3.81
439045,No1354,1607998128000,31.25068875876807,121.45869887285738,17.84,9.3,3.84
439046,No1354,1607998130000,31.2509987910351,121.4587680495387,16.87,11.5,3.8539999999999996
439047,No1354,1607998132000,31.251292828169976,121.4588362248118,16.64,10.8,3.8080000000000003
439048,No1354,1607998134000,31.251571854884364,121.45889738085906,14.51,9.6,3.8080000000000003
439049,No1354,1607998136000,31.251815852814538,121.45894048685142,13.4,8.1,3.81
439050,No1354,1607998138000,31.252067842358546,121.45898158630278,14.67,7.69,3.807
439051,No1354,1607998140000,31.252332831195254,121.45902469060599,14.84,7.69,3.807
439052,No1354,1607998142000,31.2525968082174,121.45906278026035,14.72,6.9,3.8110000000000004
439053,No1354,1607998144000,31.25287376720793,121.45909585403834,15.71,5.69,3.807
439054,No1354,1607998146000,31.253165717186704,121.45912792359714,16.78,4.8,3.812
439055,No1354,1607998148000,31.253481646749034,121.45915597926853,18.03,4.4,3.847
439056,No1354,1607998150000,31.25381656803209,121.45918403332682,19.19,3.9,3.8089999999999997
439057,No1354,1607998152000,31.254159473514846,121.4592070718988,19.28,2.79,3.8089999999999997
439058,No1354,1607998154000,31.25448937494293,121.45922609975004,17.35,2.2,3.81
439059,No1354,1607998156000,31.254792261109976,121.4592340973226,16.5,1.2,3.81
439060,No1354,1607998158000,31.255086146373404,121.4592400897427,16.37,0.5,3.8089999999999997
439061,No1354,1607998160000,31.255388008354764,121.45923805774827,16.69,359.2,3.8080000000000003
439062,No1354,1607998162000,31.255682863584948,121.45923201449625,16.21,359.0,3.8089999999999997
439063,No1354,1607998164000,31.25597671686038,121.45922496836627,16.47,358.29,3.8110000000000004
439064,No1354,1607998166000,31.256277554745665,121.45921290680948,16.82,358.0,3.8080000000000003
439065,No1354,1607998168000,31.256546414218462,121.45920385691194,13.93,358.5,3.813
439066,No1354,1607998170000,31.256810280917268,121.45919681337655,15.26,358.39,3.8080000000000003
439067,No1354,1607998172000,31.25710613116491,121.45918876411663,17.2,358.7,3.8110000000000004
439068,No1354,1607998174000,31.25742997170091,121.4591817154054,18.39,359.2,3.81
439069,No1354,1607998176000,31.25776281831138,121.45917867777267,18.37,359.39,3.8080000000000003
439070,No1354,1607998178000,31.25808566692972,121.45917463803944,17.71,358.79,3.8080000000000003
439071,No1354,1607998180000,31.258402510840185,121.45916758993435,17.55,358.2,3.812
439072,No1354,1607998182000,31.258724322928714,121.45914850584512,18.04,356.2,3.8080000000000003
439073,No1354,1607998184000,31.259062076122717,121.45910835819207,19.27,352.6,3.812
439074,No1354,1607998186000,31.259399750270944,121.45903611589124,18.72,347.6,3.81
439075,No1354,1607998188000,31.259722364470296,121.45893679524741,18.21,343.5,3.8080000000000003
439076,No1354,1607998190000,31.260012970777655,121.45882845112767,15.97,341.39,3.8080000000000003
439077,No1354,1607998192000,31.260272591003627,121.45872011007808,14.65,339.39,3.846
439078,No1354,1607998194000,31.260525202361713,121.45860675530562,15.25,339.1,3.855
439079,No1354,1607998196000,31.260783801697567,121.45848938868708,15.68,338.29,3.813
439080,No1354,1607998198000,31.261046350638633,121.4583519634688,16.19,334.0,3.839
439081,No1354,1607998200000,31.261312824918154,121.45818445063257,16.57,330.29,3.8139999999999996
439082,No1354,1607998202000,31.261567266153797,121.45800089300727,16.4,326.5,3.813
439083,No1354,1607998204000,31.261803684516806,121.457804300169,15.86,322.89,3.8089999999999997
439084,No1354,1607998206000,31.262002157049054,121.45762275559822,12.82,321.2,3.8080000000000003
439085,No1354,1607998208000,31.262182645667902,121.45744422243455,13.52,318.89,3.81
439086,No1354,1607998210000,31.26237608840383,121.45724863999104,14.67,319.2,3.806
439087,No1354,1607998212000,31.2625864959126,121.45704102272651,15.76,319.79,3.8369999999999997
439088,No1354,1607998214000,31.26281387325115,121.45682337667444,16.69,320.7,3.8689999999999998
439089,No1354,1607998216000,31.263051216447533,121.45659269405333,17.32,321.0,3.859
439090,No1354,1607998218000,31.26329658897713,121.45637504988495,17.18,323.7,3.84
439091,No1354,1607998220000,31.263563974980002,121.45616643122783,17.75,327.5,3.813
439092,No1354,1607998222000,31.263845418325896,121.45598388706908,17.62,332.2,3.8160000000000003
439093,No1354,1607998224000,31.264137907993653,121.45582240292724,17.89,335.2,3.8080000000000003
439094,No1354,1607998226000,31.264438437853975,121.45567897017351,18.06,339.1,3.813
439095,No1354,1607998228000,31.26474003205968,121.45556261467208,17.3,342.29,3.812
439096,No1354,1607998230000,31.26504664830849,121.45545628756015,18.11,343.2,3.812
439097,No1354,1607998232000,31.265362254016225,121.45534695158798,18.23,343.39,3.861
439098,No1354,1607998234000,31.265651883191843,121.45524263242417,15.68,342.5,3.8139999999999996
439099,No1354,1607998236000,31.265914531475122,121.45514132445483,15.06,341.5,3.81
439100,No1354,1607998238000,31.266169188292995,121.45504202318644,14.82,341.29,3.8089999999999997
439101,No1354,1607998240000,31.266426841832917,121.45494171920193,15.43,341.7,3.8110000000000004
439102,No1354,1607998242000,31.266712462564826,121.45483238786268,17.11,341.89,3.813
439103,No1354,1607998244000,31.267012061304897,121.45471603610132,17.29,341.6,3.806
439104,No1354,1607998246000,31.267290692993374,121.45460971467651,15.51,341.79,3.813
439105,No1354,1607998248000,31.267552346436794,121.45450941192958,15.02,342.0,3.8139999999999996
439106,No1354,1607998250000,31.267820985571667,121.45440409497029,15.75,341.1,3.8110000000000004
439107,No1354,1607998252000,31.268096605784503,121.45429175827567,16.45,340.1,3.8110000000000004
439108,No1354,1607998254000,31.268380197405186,121.45416839070158,16.62,339.2,3.805
439109,No1354,1607998256000,31.268668766502973,121.45403599822275,17.21,337.79,3.833
439110,No1354,1607998258000,31.268961308978174,121.45389257550784,17.44,337.2,3.806
439111,No1354,1607998260000,31.269249837666617,121.45374213450928,17.32,335.29,3.806
439112,No1354,1607998262000,31.26952735796354,121.45358567871797,16.96,333.39,3.806
439113,No1354,1607998264000,31.269808842794088,121.4534141821194,18.07,332.29,3.8089999999999997
439114,No1354,1607998266000,31.270104292750705,121.45322964964473,18.8,331.39,3.805
439115,No1354,1607998268000,31.270410707059195,121.45303107908569,19.62,330.79,3.8080000000000003
439116,No1354,1607998270000,31.270728090575023,121.45282047623488,20.71,330.79,3.812
439117,No1354,1607998272000,31.271070464979775,121.45260987290408,21.92,332.79,3.806
439118,No1354,1607998274000,31.27143181465697,121.45239124786315,22.87,332.39,3.806
439119,No1354,1607998276000,31.2718021259091,121.45215658050256,23.81,330.79,3.805
439120,No1354,1607998278000,31.272174413377087,121.45191088537342,23.67,329.79,3.8089999999999997
439121,No1354,1607998280000,31.272552673390077,121.45165315976203,24.45,330.0,3.8089999999999997
439122,No1354,1607998282000,31.272939929656758,121.45139443326464,24.86,330.1,3.8089999999999997
439123,No1354,1607998284000,31.273325182405504,121.45113270153445,24.64,329.5,3.8160000000000003
439124,No1354,1607998286000,31.27370143912681,121.45086997060186,24.11,329.0,3.81
439125,No1354,1607998288000,31.274066720635588,121.4506152645314,23.39,329.2,3.812
439126,No1354,1607998290000,31.274424023253935,121.45036758019256,22.68,329.2,3.8089999999999997
439127,No1354,1607998292000,31.274771343251295,121.45012491230132,22.35,329.5,3.8160000000000003
439128,No1354,1607998294000,31.275112685396238,121.4498902682387,21.8,329.7,3.853
439129,No1354,1607998296000,31.275456035215196,121.44965863403536,21.95,330.0,3.8160000000000003
439130,No1354,1607998298000,31.275801390470505,121.44942900701297,21.67,330.7,3.8539999999999996
439131,No1354,1607998300000,31.276145769735404,121.44920940813178,21.8,331.79,3.813
439132,No1354,1607998302000,31.27650616133714,121.44899783048871,22.84,333.79,3.818
439133,No1354,1607998304000,31.27688855399212,121.44879026305655,23.79,335.7,3.818
439134,No1354,1607998306000,31.277294944660984,121.44858570299749,24.73,337.6,3.8089999999999997
439135,No1354,1607998308000,31.277714359325937,121.44839417679731,25.12,339.7,3.818
439136,No1354,1607998310000,31.278137824998883,121.44822671302143,24.44,342.39,3.812
439137,No1354,1607998312000,31.278552348828434,121.44808431485278,23.75,344.7,3.806
439138,No1354,1607998314000,31.278967902877838,121.44795595301784,23.79,346.5,3.806
439139,No1354,1607998316000,31.27938150731332,121.44785065039713,23.15,348.89,3.812
439140,No1354,1607998318000,31.279793161881393,121.44776840669175,23.18,350.89,3.806
