,order_no,locatetime,lat,lon,speed,direction,accuracy
235285,No0074,1607987494000,31.20711500718067,121.42180750889877,0.0,0.0,9.648
235286,No0074,1607987496000,31.20711101127068,121.42180951183362,0.0,0.0,9.648
235287,No0074,1607987498000,31.20710901116208,121.42180851071404,0.0,0.0,9.648
235288,No0074,1607987500000,31.20710601584499,121.42181151485566,0.0,0.0,9.648
235289,No0074,1607987502000,31.207107015360872,121.42181151476869,0.31,23.6,9.648
235290,No0074,1607987504000,31.207115009334252,121.42180951148575,0.43,23.6,9.648
235291,No0074,1607987506000,31.207119995071217,121.42179849682508,1.25,291.0,9.648
235292,No0074,1607987508000,31.207119988613904,121.4217924890682,0.0,0.0,9.648
235293,No0074,1607987510000,31.207112994154887,121.42179449226239,0.58,290.79,9.648
235294,No0074,1607987512000,31.207096020686144,121.42181151572535,0.86,148.5,9.648
235295,No0074,1607987514000,31.207088032098685,121.42181852547793,0.28,149.0,9.648
235296,No0074,1607987516000,31.207085036782964,121.42182152962113,0.0,0.0,9.648
235297,No0074,1607987518000,31.207080033817345,121.42181652358576,0.97,149.0,9.648
235298,No0074,1607987520000,31.20705002788393,121.42179750161996,1.87,205.5,9.648
235299,No0074,1607987522000,31.20700203498487,121.42178248640658,3.24,192.3,10.72
235300,No0074,1607987524000,31.206928014944012,121.42173042572225,4.75,210.8,10.72
235301,No0074,1607987526000,31.2067990109578,121.42166835709862,5.55,196.39,10.72
235302,No0074,1607987528000,31.20668805081375,121.42165535003654,6.71,191.0,10.72
235303,No0074,1607987530000,31.206545138297585,121.42167238433386,6.65,179.89,10.72
235304,No0074,1607987532000,31.206463161979325,121.42165737217564,4.32,177.1,10.72
235305,No0074,1607987534000,31.206438190152777,121.4216723936395,1.12,195.1,9.648
235306,No0074,1607987536000,31.20638320610535,121.42166238556169,2.34,193.8,9.648
235307,No0074,1607987538000,31.206330249998963,121.42167941203789,3.16,169.69,9.648
235308,No0074,1607987540000,31.20622642173501,121.42179256681727,6.28,145.39,9.648
235309,No0074,1607987542000,31.206133634153236,121.42194777589333,8.71,128.1,10.72
235310,No0074,1607987544000,31.206093847010045,121.42212601173391,8.89,110.59,10.72
235311,No0074,1607987546000,31.206072077814273,121.4223272780238,8.47,109.59,4.288
235312,No0074,1607987548000,31.20604826927762,121.42249049605495,7.21,110.59,3.216
235313,No0074,1607987550000,31.206005431051672,121.42261766900597,6.19,110.4,4.288
235314,No0074,1607987552000,31.20597956070576,121.42272281180163,4.73,108.3,4.288
235315,No0074,1607987554000,31.205973656478648,121.42280592381951,3.51,100.8,3.216
235316,No0074,1607987556000,31.205941791036793,121.42291206951666,5.42,111.69,3.216
235317,No0074,1607987558000,31.20592093657678,121.42303223383911,5.94,104.19,3.216
235318,No0074,1607987560000,31.20588308191122,121.42314438948294,5.76,106.69,3.216
235319,No0074,1607987562000,31.205839219306473,121.42324653261456,6.01,109.59,4.288
235320,No0074,1607987564000,31.205797371070577,121.42336169397579,5.86,109.8,4.288
235321,No0074,1607987566000,31.2057525478813,121.4234968839028,7.07,109.19,4.288
235322,No0074,1607987568000,31.205712740423092,121.42364709517378,8.07,108.8,4.288
235323,No0074,1607987570000,31.20565896054101,121.42381433258598,8.6,109.3,4.288
235324,No0074,1607987572000,31.205619170398066,121.42397756460221,8.0,106.5,4.288
235325,No0074,1607987574000,31.205591354377272,121.42412277149538,7.38,103.9,6.432
235326,No0074,1607987576000,31.205572518326782,121.42425395880187,5.61,107.69,4.288
235327,No0074,1607987578000,31.205547621758136,121.42433107051512,4.3,110.3,4.288
235328,No0074,1607987580000,31.20552471852487,121.42440317521911,3.49,112.3,4.288
235329,No0074,1607987582000,31.205505807608752,121.42447027268402,2.47,112.5,5.36
235330,No0074,1607987584000,31.205480871102274,121.42451333647163,2.46,111.69,5.36
235331,No0074,1607987586000,31.20546892238024,121.4245513920443,2.07,103.59,5.36
235332,No0074,1607987588000,31.205456966530495,121.42458343906492,1.4,102.5,6.432
235333,No0074,1607987590000,31.20545198334113,121.42459545675477,0.15,107.0,6.432
235334,No0074,1607987592000,31.205445982657817,121.42459245296183,0.0,0.0,5.36
235335,No0074,1607987594000,31.20543898845395,121.4245944564466,0.0,0.0,5.36
235336,No0074,1607987596000,31.205431993051416,121.4245954584933,0.0,0.0,5.36
235337,No0074,1607987598000,31.20542600315848,121.42460146764526,0.92,109.3,5.36
235338,No0074,1607987600000,31.205413033461443,121.42462149755673,0.91,125.3,5.36
235339,No0074,1607987602000,31.205403049118527,121.42463051138438,0.63,108.59,5.36
235340,No0074,1607987604000,31.205393090005032,121.42466055547845,2.09,105.3,5.36
235341,No0074,1607987606000,31.205382168730125,121.42472164446858,3.43,103.4,4.288
235342,No0074,1607987608000,31.205358284118507,121.4248077709947,4.94,107.69,10.72
235343,No0074,1607987610000,31.20535144615064,121.42493896189093,5.46,103.59,10.72
235344,No0074,1607987612000,31.205328550910167,121.42501607615195,4.15,107.8,10.72
235345,No0074,1607987614000,31.205326646950443,121.42509419035743,3.56,105.0,9.648
235346,No0074,1607987616000,31.20531574640185,121.42517130419093,3.66,106.5,9.648
235347,No0074,1607987618000,31.20529983504234,121.42523740257691,3.53,113.69,9.648
235348,No0074,1607987620000,31.20527195060974,121.42532052730812,4.36,106.9,10.72
235349,No0074,1607987622000,31.205253057170342,121.42539964569278,3.79,106.59,10.72
235350,No0074,1607987624000,31.205240151191735,121.42547075200899,3.22,106.0,10.72
235351,No0074,1607987626000,31.205223241175617,121.42553685149804,3.06,106.5,10.72
235352,No0074,1607987628000,31.205211316496438,121.42559293587804,2.22,102.4,10.72
235353,No0074,1607987630000,31.205213359026793,121.42562798787179,1.88,84.5,10.72
235354,No0074,1607987632000,31.20525839317967,121.42567305112598,4.23,30.79,10.72
235355,No0074,1607987634000,31.205381344660868,121.42568205388154,4.05,348.6,10.72
235356,No0074,1607987636000,31.205504262521327,121.42566401630455,7.01,353.5,10.72
235357,No0074,1607987638000,31.205620167631892,121.42563295995652,5.98,347.29,10.72
235358,No0074,1607987640000,31.205756037006406,121.42558087063928,8.02,332.39,11.792
235359,No0074,1607987642000,31.205868930067997,121.42553879832566,6.86,337.29,11.792
235360,No0074,1607987644000,31.205995771886634,121.4254606714709,6.84,329.1,11.792
235361,No0074,1607987646000,31.206131532023026,121.42531945108401,9.1,319.1,10.72
235362,No0074,1607987648000,31.206249327482478,121.42519926413081,8.98,324.5,10.72
235363,No0074,1607987650000,31.206372141899752,121.42509610236651,8.21,323.6,9.648
235364,No0074,1607987652000,31.206495955090162,121.42499193960323,8.3,322.5,9.648
235365,No0074,1607987654000,31.206608788635723,121.42489979579761,7.26,322.79,9.648
235366,No0074,1607987656000,31.206709647708635,121.42482367666578,6.59,329.0,9.648
235367,No0074,1607987658000,31.20679256039264,121.42478461293837,4.15,339.6,9.648
235368,No0074,1607987660000,31.20682451231743,121.4247575710787,2.99,341.1,9.648
235369,No0074,1607987662000,31.20686847171767,121.42474154411427,2.39,344.5,9.648
235370,No0074,1607987664000,31.206919418106004,121.42471750499632,2.58,339.0,9.648
235371,No0074,1607987666000,31.20697636642908,121.42469747116026,2.42,347.2,9.648
235372,No0074,1607987668000,31.20700633385811,121.42468244690511,1.25,347.0,9.648
235373,No0074,1607987670000,31.207016327813523,121.42468144459306,0.0,0.0,9.648
235374,No0074,1607987672000,31.207027320082336,121.4246794407515,0.5,346.89,9.648
235375,No0074,1607987674000,31.20704630246648,121.42467242900284,1.39,343.6,9.648
235376,No0074,1607987676000,31.20708626627381,121.4246584053392,3.06,346.2,9.648
235377,No0074,1607987678000,31.207150208866356,121.42463636807459,2.6,343.5,9.648
235378,No0074,1607987680000,31.207202175291926,121.42462935347271,2.92,352.89,9.648
235379,No0074,1607987682000,31.20732310712842,121.42462133143539,5.42,358.89,9.648
235380,No0074,1607987684000,31.207464053305007,121.42463333645705,6.59,358.1,9.648
235381,No0074,1607987686000,31.20755401816963,121.42464033871605,5.67,1.5,9.648
235382,No0074,1607987688000,31.207658942174138,121.42461929934687,5.25,351.79,9.648
235383,No0074,1607987690000,31.207702920894295,121.42461929552181,2.17,330.2,9.648
235384,No0074,1607987692000,31.20772294123324,121.42464432978723,0.37,353.7,9.648
235385,No0074,1607987694000,31.2077339419192,121.42464933603567,0.0,0.0,9.648
235386,No0074,1607987696000,31.207739952233577,121.42466035136893,0.0,0.0,9.648
235387,No0074,1607987698000,31.20775594569806,121.42466135141966,0.85,8.39,9.648
235388,No0074,1607987700000,31.207764943749517,121.42466335352074,0.27,354.29,9.648
235389,No0074,1607987702000,31.207770943251873,121.42466535588284,0.51,354.29,9.648
235390,No0074,1607987704000,31.20778394538009,121.42467236484725,0.67,354.29,9.648
235391,No0074,1607987706000,31.207792942230434,121.42467336550715,0.0,0.0,9.648
235392,No0074,1607987708000,31.207805938349093,121.42467536726173,0.75,11.3,9.648
235393,No0074,1607987710000,31.207830929868383,121.42467836941589,1.15,359.1,9.648
235394,No0074,1607987712000,31.207881902805813,121.42467636209727,2.83,356.29,9.648
235395,No0074,1607987714000,31.207961864131445,121.42467635514261,4.13,0.6,9.648
235396,No0074,1607987716000,31.208046818236685,121.4246723419838,4.44,356.0,9.648
235397,No0074,1607987718000,31.20818974311949,121.42466732234156,5.98,2.9,9.648
235398,No0074,1607987720000,31.208270718409796,121.42467933260768,3.84,2.4,9.648
235399,No0074,1607987722000,31.20832470434903,121.42468934234205,2.58,7.69,9.648
235400,No0074,1607987724000,31.208381686439285,121.4246973489336,2.57,21.2,9.648
235401,No0074,1607987726000,31.20842767023731,121.42470235215305,2.1,11.6,9.648
235402,No0074,1607987728000,31.208444653602868,121.42469534056971,0.67,352.79,9.648
235403,No0074,1607987730000,31.20847964512233,121.42470234763245,2.21,7.9,9.648
235404,No0074,1607987732000,31.208523637114258,121.42471335969243,1.98,7.4,9.648
235405,No0074,1607987734000,31.208559624545966,121.42471736234074,2.0,3.79,9.648
235406,No0074,1607987736000,31.208595607162454,121.42471735921109,1.75,3.79,9.648
235407,No0074,1607987738000,31.208638592421618,121.42472236269653,1.92,8.19,9.648
235408,No0074,1607987740000,31.20866859239302,121.42473437743041,1.04,31.79,9.648
235409,No0074,1607987742000,31.20868059865074,121.42474439084452,0.5,31.79,9.648
235410,No0074,1607987744000,31.20867560829753,121.42475039995608,0.0,0.0,9.648
235411,No0074,1607987746000,31.208675609503153,121.4247514014024,0.0,0.0,9.648
235412,No0074,1607987748000,31.20867561070882,121.42475240284878,0.0,0.0,9.648
235413,No0074,1607987750000,31.208676609020362,121.42475140131546,0.0,0.0,9.648
235414,No0074,1607987752000,31.20867861167191,121.4247544054809,0.43,31.79,3.216
235415,No0074,1607987754000,31.208687626624844,121.42477042784918,0.77,40.0,3.216
235416,No0074,1607987756000,31.208697631450246,121.42477843856017,0.51,39.59,3.216
235417,No0074,1607987758000,31.208705628794927,121.42477943931246,0.38,39.59,3.216
235418,No0074,1607987760000,31.20870962445022,121.42477743606923,0.0,0.0,3.216
235419,No0074,1607987762000,31.208712625415576,121.42477943870392,0.0,0.0,3.216
235420,No0074,1607987764000,31.20871662710533,121.42478244269982,0.0,0.0,3.216
235421,No0074,1607987766000,31.208719629278246,121.42478544678309,0.0,0.0,3.216
235422,No0074,1607987768000,31.20871863217534,121.42478744976634,0.0,0.0,3.216
235423,No0074,1607987770000,31.20871963289982,121.42478845112765,0.0,0.0,3.216
235424,No0074,1607987772000,31.208720637246447,121.42479245683418,0.3,39.59,3.216
235425,No0074,1607987774000,31.20872165125601,121.42480447413263,0.0,0.0,3.216
235426,No0074,1607987776000,31.208721660921036,121.42481248572697,0.0,0.0,3.216
235427,No0074,1607987778000,31.20872366841471,121.4248194957009,0.4,39.59,3.216
235428,No0074,1607987780000,31.208735668665323,121.42482450190766,0.88,39.59,3.216
235429,No0074,1607987782000,31.20875466191112,121.42482650315627,1.21,358.6,3.216
235430,No0074,1607987784000,31.208776650082466,121.42482549979353,1.14,358.5,3.216
235431,No0074,1607987786000,31.208795637284773,121.42482249379148,1.0,358.39,3.216
235432,No0074,1607987788000,31.208816624731053,121.42482048906594,1.61,358.0,3.216
235433,No0074,1607987790000,31.208846610251236,121.4248204864579,1.33,1.79,3.216
235434,No0074,1607987792000,31.20886460035508,121.4248194834432,0.68,358.29,3.216
235435,No0074,1607987794000,31.208866596972687,121.4248174803697,0.0,0.0,3.216
235436,No0074,1607987796000,31.208867598907183,121.4248194831824,0.0,0.0,3.216
235437,No0074,1607987798000,31.208867598907183,121.4248194831824,0.0,0.0,3.216
235438,No0074,1607987800000,31.208868596007427,121.42481748019583,0.28,358.29,3.216
235439,No0074,1607987802000,31.20887058779184,121.4248114713243,0.0,0.0,3.216
235440,No0074,1607987804000,31.20887357547139,121.42480245802052,0.0,0.0,3.216
235441,No0074,1607987806000,31.2088745604975,121.42479044054943,0.0,0.0,3.216
235442,No0074,1607987808000,31.20887555156453,121.42478343032516,0.2,358.29,3.216
235443,No0074,1607987810000,31.20887754215108,121.42477642001653,0.0,0.0,3.216
235444,No0074,1607987812000,31.20887753853107,121.42477341567384,0.0,0.0,3.216
235445,No0074,1607987814000,31.20887653901369,121.42477341576077,0.0,0.0,3.216
235446,No0074,1607987816000,31.208886541427916,121.42477942357729,0.81,25.0,3.216
235447,No0074,1607987818000,31.20891653177768,121.42478342676084,1.65,358.5,3.216
235448,No0074,1607987820000,31.208953522372823,121.42479043368158,2.09,8.0,3.216
235449,No0074,1607987822000,31.20900651370556,121.42480444935629,2.38,2.4,3.216
235450,No0074,1607987824000,31.209057503597105,121.42481646231543,2.64,8.39,3.216
235451,No0074,1607987826000,31.209112495194606,121.42483147928554,2.99,14.3,3.216
235452,No0074,1607987828000,31.209163486314505,121.4248444937126,2.5,1.39,3.216
235453,No0074,1607987830000,31.209211460741958,121.4248424866375,2.6,355.1,3.216
235454,No0074,1607987832000,31.2092614269506,121.4248344706839,2.85,356.2,4.288
235455,No0074,1607987834000,31.209298407896974,121.42483346601666,0.99,358.29,3.216
235456,No0074,1607987836000,31.209313397035643,121.4248304603611,1.0,353.0,3.216
235457,No0074,1607987838000,31.209324390521854,121.42482945795439,0.27,352.79,3.216
235458,No0074,1607987840000,31.209319397769594,121.42483346419102,0.0,0.0,4.288
235459,No0074,1607987842000,31.209315404535808,121.42483747034156,0.0,0.0,9.648
235460,No0074,1607987844000,31.20931340429094,121.42483646906466,0.18,352.7,9.648
235461,No0074,1607987846000,31.209323401887232,121.42483847109692,0.81,352.7,9.648
235462,No0074,1607987848000,31.209335402148074,121.42484347730861,0.74,352.7,9.648
235463,No0074,1607987850000,31.209366393248033,121.42484848186982,1.48,9.6,9.648
235464,No0074,1607987852000,31.209404378554567,121.42485148292062,2.53,352.39,9.648
235465,No0074,1607987854000,31.209519321900036,121.42485047147149,5.42,1.5,9.648
235466,No0074,1607987856000,31.20967023097153,121.42483543657775,8.07,356.89,9.648
235467,No0074,1607987858000,31.209818166908878,121.42484143241624,8.06,358.79,9.648
235468,No0074,1607987860000,31.20996709028862,121.42483741365892,7.69,357.7,9.648
235469,No0074,1607987862000,31.210100023811684,121.42483539919468,5.88,0.0,9.648
235470,No0074,1607987864000,31.21020596672254,121.42483038272631,5.07,2.59,9.648
235471,No0074,1607987866000,31.210293919518342,121.42482636927431,4.86,359.5,9.648
235472,No0074,1607987868000,31.21037490592286,121.42484739269888,3.03,354.7,9.648
235473,No0074,1607987870000,31.21042585597838,121.42482635779835,2.69,333.89,9.648
235474,No0074,1607987872000,31.210460829463255,121.42481834315512,1.66,338.0,9.648
235475,No0074,1607987874000,31.210451832586248,121.42481734248777,0.0,0.0,9.648
235476,No0074,1607987876000,31.210451831377753,121.42481634103801,0.0,0.0,9.648
235477,No0074,1607987878000,31.210453831623678,121.42481734231389,0.0,0.0,9.648
235478,No0074,1607987880000,31.210454832350937,121.42481834367676,0.0,0.0,9.648
235479,No0074,1607987882000,31.210451844673607,121.42482735698822,0.0,0.0,9.648
