,order_no,locatetime,lat,lon,speed,direction,accuracy
206745,No1023,1608004241983,31.238380114234396,121.46605541003333,0.0,283.76,4.0
206746,No1023,1608004250047,31.23838211066615,121.4660544066859,0.0,283.87,4.0
206747,No1023,1608004253997,31.23838211066615,121.4660544066859,0.0,283.9,4.0
206748,No1023,1608004256002,31.238383107554505,121.46605340342454,0.0,283.89,4.0
206749,No1023,1608004259986,31.238388099961565,121.46605139664378,0.0,283.88,3.0
206750,No1023,1608004263983,31.23838201509839,121.46601829239157,2.82,233.37,3.0
206751,No1023,1608004265999,31.2383278805427,121.46595810662846,5.58,226.6,3.0
206752,No1023,1608004269982,31.238173198417027,121.46567321999535,8.96,243.15,4.0
206753,No1023,1608004272013,31.238099803397912,121.46551071399308,8.26,240.59,4.0
206754,No1023,1608004275975,31.237935039280913,121.46519172470435,11.74,240.64,4.0
206755,No1023,1608004277977,31.23783345379984,121.46495097804889,13.28,245.6,4.0
206756,No1023,1608004279989,31.237729786705472,121.46467813288275,13.14,246.29,4.0
206757,No1023,1608004281994,31.237634164850025,121.4644233455065,12.35,246.36,4.0
206758,No1023,1608004285979,31.237475117045364,121.46399301977554,9.42,246.99,4.0
206759,No1023,1608004287996,31.237411713681787,121.46382650842344,8.25,246.27,4.0
206760,No1023,1608004291977,31.237295986989288,121.4635255864955,6.65,246.53,4.0
206761,No1023,1608004293988,31.23725067835479,121.46339819671587,6.88,246.46,4.0
206762,No1023,1608004297989,31.237152027213387,121.46312837297228,7.28,246.67,4.0
206763,No1023,1608004299993,31.23709867965217,121.46298393296513,6.93,246.46,4.0
206764,No1023,1608004303993,31.236996999275085,121.46270107289234,7.45,247.74,4.0
206765,No1023,1608004308004,31.236870278525164,121.46239715302178,8.31,245.26,4.0
206766,No1023,1608004311979,31.236767654047757,121.4621343593322,3.16,247.53,4.0
206767,No1023,1608004313984,31.236760616323107,121.46211831099872,0.4,247.55,4.0
206768,No1023,1608004315997,31.236759639804063,121.4621273386107,0.0,247.58,4.0
206769,No1023,1608004319949,31.236754606281906,121.46211329622464,0.0,247.7,4.0
206770,No1023,1608004323949,31.236756618155354,121.46211831134335,0.0,247.76,3.0
206771,No1023,1608004326001,31.23675662327137,121.46212031745996,0.0,247.75,3.0
206772,No1023,1608004329996,31.23675662327137,121.46212031745996,0.0,247.76,3.0
206773,No1023,1608004333980,31.23675662327137,121.46212031745996,0.0,247.76,3.0
206774,No1023,1608004337974,31.236757622813307,121.4621203173738,0.0,247.77,3.0
206775,No1023,1608004341985,31.23675662327137,121.46212031745996,0.0,247.77,3.0
206776,No1023,1608004344004,31.23675662327137,121.46212031745996,0.0,247.77,3.0
206777,No1023,1608004347996,31.23675662327137,121.46212031745996,0.0,247.76,3.0
206778,No1023,1608004352021,31.23675662327137,121.46212031745996,0.0,247.74,3.0
206779,No1023,1608004355984,31.23675662327137,121.46212031745996,0.0,247.74,3.0
206780,No1023,1608004359993,31.236757622813307,121.4621203173738,0.0,247.74,3.0
206781,No1023,1608004363974,31.236757622813307,121.4621203173738,0.0,247.74,3.0
206782,No1023,1608004367982,31.236757622813307,121.4621203173738,0.0,247.75,3.0
206783,No1023,1608004371986,31.236757622813307,121.4621203173738,0.0,247.76,3.0
206784,No1023,1608004373986,31.236757622813307,121.4621203173738,0.0,247.76,3.0
206785,No1023,1608004378004,31.23675662327137,121.46212031745996,0.0,247.75,3.0
206786,No1023,1608004380011,31.236757622813307,121.4621203173738,0.0,247.76,3.0
206787,No1023,1608004383975,31.236757622813307,121.4621203173738,0.0,247.75,3.0
206788,No1023,1608004387982,31.236757622813307,121.4621203173738,0.0,247.76,3.0
206789,No1023,1608004389988,31.236757622813307,121.4621203173738,0.0,247.77,3.0
206790,No1023,1608004392015,31.236757622813307,121.4621203173738,0.0,247.77,3.0
206791,No1023,1608004396000,31.236757622813307,121.4621203173738,0.0,247.78,3.0
206792,No1023,1608004399998,31.23675662327137,121.46212031745996,0.0,247.78,3.0
206793,No1023,1608004403976,31.236757622813307,121.4621203173738,0.0,247.78,3.0
206794,No1023,1608004407984,31.23675662327137,121.46212031745996,0.0,247.78,3.0
206795,No1023,1608004409987,31.23675662327137,121.46212031745996,0.0,247.78,3.0
206796,No1023,1608004411989,31.23675662327137,121.46212031745996,0.0,247.78,3.0
206797,No1023,1608004415970,31.23675662327137,121.46212031745996,0.0,247.78,3.0
206798,No1023,1608004419980,31.236757622813307,121.4621203173738,0.0,247.79,3.0
206799,No1023,1608004424000,31.236757622813307,121.4621203173738,0.0,247.79,3.0
206800,No1023,1608004427983,31.23675662327137,121.46212031745996,0.0,247.79,3.0
206801,No1023,1608004429984,31.23675662327137,121.46212031745996,0.0,247.8,3.0
206802,No1023,1608004433998,31.236757622813307,121.4621203173738,0.0,247.8,3.0
206803,No1023,1608004437986,31.236757622813307,121.4621203173738,0.0,247.8,3.0
206804,No1023,1608004439990,31.236757622813307,121.4621203173738,0.0,247.8,3.0
206805,No1023,1608004442000,31.236757622813307,121.4621203173738,0.0,247.79,3.0
206806,No1023,1608004445994,31.236757622813307,121.4621203173738,0.0,247.79,3.0
206807,No1023,1608004450021,31.236734456906824,121.4620511084044,5.76,247.18,3.0
206808,No1023,1608004454008,31.236604709547304,121.46173415534285,7.68,230.14,3.0
206809,No1023,1608004457981,31.23641817896228,121.46149143512254,9.62,177.83,3.0
206810,No1023,1608004462013,31.236016531102006,121.46155767037315,13.99,171.73,4.0
206811,No1023,1608004465975,31.235368417224375,121.46178942951495,15.9,171.6,4.0
206812,No1023,1608004469985,31.234803970251217,121.46190482891069,14.96,171.03,4.51
206813,No1023,1608004471996,31.234548179908693,121.46194096084113,14.03,171.52,4.2
206814,No1023,1608004474019,31.23429441428381,121.46198712317864,12.81,171.15,4.41
206815,No1023,1608004477976,31.233852878538205,121.46208947293628,11.19,169.33,4.95
206816,No1023,1608004481974,31.23348129560705,121.4621857986252,10.21,166.7,4.0
206817,No1023,1608004485964,31.233130644428574,121.46225905234432,9.59,172.04,4.0
206818,No1023,1608004487973,31.232959789950826,121.462285146711,9.52,172.66,4.0
206819,No1023,1608004490001,31.232796929260754,121.4623102373452,9.39,173.06,4.0
206820,No1023,1608004493994,31.23242520361319,121.46235039197795,11.64,175.86,4.0
206821,No1023,1608004497975,31.23196649527855,121.46238152655448,14.42,176.45,4.0
206822,No1023,1608004499987,31.231690687077645,121.46240662699452,16.07,176.44,4.0
206823,No1023,1608004501996,31.231384887718928,121.46242972390155,17.24,176.35,4.0
206824,No1023,1608004505996,31.23072430687722,121.46247391584454,18.78,176.45,3.0
206825,No1023,1608004510018,31.23002975510575,121.4625231261256,19.18,176.56,3.0
206826,No1023,1608004513985,31.2293401603965,121.46255628689642,18.33,176.33,3.0
206827,No1023,1608004516001,31.229025371103354,121.46258139082445,17.58,171.3,3.0
206828,No1023,1608004518002,31.228722674032387,121.46264461054159,17.52,163.93,3.0
206829,No1023,1608004520003,31.228417099511955,121.46275497525953,18.25,160.23,3.0
206830,No1023,1608004523984,31.227787252219965,121.4630890561918,18.56,152.15,3.0
206831,No1023,1608004525995,31.227502902223023,121.46328969893716,17.75,147.8,3.0
206832,No1023,1608004529979,31.22699207449235,121.46365085884968,14.91,156.6,4.0
206833,No1023,1608004532000,31.226757376499844,121.46372510892886,13.54,175.41,4.0
206834,No1023,1608004536024,31.226288115324643,121.46353957498083,14.54,218.31,3.0
206835,No1023,1608004539981,31.226004950654506,121.46303704916497,16.39,255.41,3.0
206836,No1023,1608004541987,31.22595114292835,121.46271305844408,17.9,260.88,3.0
206837,No1023,1608004543988,31.225927172559125,121.46232988750634,19.2,265.12,3.0
206838,No1023,1608004545989,31.225927072211306,121.46189857257407,20.48,268.72,3.0
206839,No1023,1608004548015,31.22593991220179,121.46144419250824,21.03,271.66,3.0
206840,No1023,1608004552022,31.226003726718904,121.46058961127545,19.04,273.34,3.0
206841,No1023,1608004555985,31.22604103793474,121.45992161108438,13.74,272.04,3.0
206842,No1023,1608004558002,31.22604541913981,121.45967387380784,11.7,269.59,3.0
206843,No1023,1608004562006,31.226004341429626,121.45923156673211,10.22,261.22,3.0
206844,No1023,1608004565973,31.225959113171808,121.45872507785026,13.02,264.31,3.0
206845,No1023,1608004567976,31.22594639506212,121.45843021387097,14.09,267.75,3.0
206846,No1023,1608004571984,31.225939820745495,121.45778432987647,17.04,267.3,3.0
206847,No1023,1608004573990,31.225922920525687,121.45741024638342,18.46,266.31,3.0
206848,No1023,1608004575997,31.22590094454114,121.45700206998879,19.15,268.61,3.0
206849,No1023,1608004578006,31.225895989524357,121.45660392670861,18.22,268.8,3.0
206850,No1023,1608004581975,31.225890186953155,121.45584777050883,19.15,268.75,3.0
206851,No1023,1608004585983,31.225879217617862,121.45501241268485,20.92,269.71,3.0
206852,No1023,1608004588019,31.225879155159582,121.45455914342153,21.78,271.05,3.0
206853,No1023,1608004591998,31.225879077051015,121.4536646608595,21.06,269.43,3.0
206854,No1023,1608004596009,31.22587007623793,121.45279126643752,20.32,269.26,3.0
206855,No1023,1608004599975,31.22586032397485,121.45201716858504,15.75,269.18,3.0
206856,No1023,1608004602009,31.225860657589376,121.45172137268307,12.91,269.13,3.0
206857,No1023,1608004605994,31.225859779346067,121.45132932312285,9.0,267.73,3.0
206858,No1023,1608004609992,31.225842025464956,121.45098741414502,7.98,266.52,3.0
206859,No1023,1608004612003,31.225827655872518,121.45081796583642,7.5,263.42,3.0
206860,No1023,1608004615989,31.2257799660261,121.45049611919657,8.15,259.56,3.0
206861,No1023,1608004617996,31.225749602262173,121.45032467028524,8.31,257.77,3.0
206862,No1023,1608004621981,31.22565781756984,121.44994768948037,9.47,249.46,3.0
