,order_no,locatetime,lat,lon,speed,direction,accuracy
272315,No0141,1608004355000,31.369938637786724,121.24536258906043,0.23,266.89,5.36
272316,No0141,1608004357000,31.36993563875641,121.24535958966703,0.31,267.1,5.36
272317,No0141,1608004359000,31.369935638770887,121.24535758990103,0.15,266.1,5.36
272318,No0141,1608004361000,31.369931640111393,121.2453465915253,0.69,251.6,5.36
272319,No0141,1608004363000,31.369922643088618,121.24532559472752,1.91,234.69,5.36
272320,No0141,1608004366000,31.369873658941298,121.24524060856201,3.49,239.3,5.36
272321,No0141,1608004368000,31.369836670732298,121.2451616204106,4.44,242.8,6.432
272322,No0141,1608004370000,31.369796683179317,121.24506663391595,5.36,241.1,7.504
272323,No0141,1608004372000,31.36975469579348,121.24495564879408,6.4,244.1,7.504
272324,No0141,1608004374000,31.369704710178606,121.24482166597916,7.53,247.8,7.504
272325,No0141,1608004376000,31.369647726080174,121.24468668306419,7.34,246.6,6.432
272326,No0141,1608004378000,31.369561750135418,121.24453770296253,7.51,237.5,5.36
272327,No0141,1608004380000,31.369452782094957,121.24443971998352,7.73,208.8,4.288
272328,No0141,1608004382000,31.36932082326133,121.24441773289597,7.17,174.0,4.288
272329,No0141,1608004384000,31.369198863328812,121.24446973926753,7.42,154.3,4.288
272330,No0141,1608004386000,31.369063907890766,121.24454074509005,8.52,155.1,4.288
272331,No0141,1608004388000,31.36890995857924,121.24462475120814,9.77,154.1,3.216
272332,No0141,1608004390000,31.36874201364263,121.24471875732092,10.77,155.1,3.216
272333,No0141,1608004392000,31.368558073577702,121.24481976375623,11.42,154.19,3.216
272334,No0141,1608004394000,31.36836613576311,121.244926769839,12.14,154.5,3.216
272335,No0141,1608004396000,31.36816120173558,121.24504277560123,12.75,153.89,4.288
272336,No0141,1608004398000,31.36794627043028,121.24516278119376,13.11,153.6,3.216
272337,No0141,1608004400000,31.36773533735434,121.24528378570403,12.93,153.5,3.216
272338,No0141,1608004402000,31.367532401260647,121.2454007893706,12.27,154.69,3.216
272339,No0141,1608004404000,31.367335462899813,121.24550879304317,11.77,155.1,3.216
272340,No0141,1608004406000,31.367155518850588,121.24560879578516,10.68,154.19,3.216
272341,No0141,1608004408000,31.366999567038263,121.24569679763304,8.84,155.1,4.288
272342,No0141,1608004410000,31.366881603301778,121.24576379874769,6.01,155.0,3.216
272343,No0141,1608004412000,31.366814623752177,121.24580479889002,2.66,154.5,3.216
272344,No0141,1608004414000,31.36679862869555,121.24581179929504,0.0,0.0,4.288
272345,No0141,1608004416000,31.36679862869555,121.24581179929504,0.0,0.0,3.216
272346,No0141,1608004418000,31.36679662935919,121.24581079960194,0.0,0.0,4.288
272347,No0141,1608004420000,31.366795629678794,121.24581079968702,0.0,0.0,3.216
