,order_no,locatetime,lat,lon,speed,direction,accuracy
670083,No0195,1608003090000,31.270719624921696,121.49916547468787,0.0,282.39,4.9
670084,No0195,1608003092000,31.27072665496577,121.49917651385024,0.0,282.25,4.9
670085,No0195,1608003094000,31.27073367900554,121.49918554578386,0.0,282.11,4.9
670086,No0195,1608003096000,31.270739697466635,121.49919257057377,0.0,282.04,4.9
670087,No0195,1608003098000,31.27074269318826,121.49919156670465,0.0,282.03,4.9
670088,No0195,1608003100000,31.270741687609757,121.49918955956116,0.0,282.03,4.9
670089,No0195,1608003102000,31.27074168160578,121.49918755233267,0.0,281.76,4.9
670090,No0195,1608003104000,31.27074165158572,121.49917751619009,1.53,275.36,4.7
670091,No0195,1608003106000,31.27074149547658,121.49912532824479,2.8,271.99,4.7
670092,No0195,1608003108000,31.270749257894227,121.49904704563487,4.46,281.89,4.7
670093,No0195,1608003110000,31.270767925534358,121.49893865363211,5.64,283.05,4.7
670094,No0195,1608003112000,31.270795505228072,121.4988021596156,6.78,284.35,4.7
670095,No0195,1608003114000,31.27082803168697,121.49864860367279,7.32,284.55,4.7
670096,No0195,1608003116000,31.2708595675239,121.49849805861597,6.79,283.67,4.7
670097,No0195,1608003118000,31.270886147492398,121.49836156456664,5.91,283.88,4.7
670098,No0195,1608003120000,31.270907786630083,121.49824413961807,4.91,284.01,4.7
670099,No0195,1608003122000,31.27092348838316,121.49814678748419,4.12,283.69,4.7
670100,No0195,1608003124000,31.270935215856234,121.49805746460783,3.63,285.38,4.7
670101,No0195,1608003126000,31.270948960492706,121.49797416324964,4.0,284.9,4.7
670102,No0195,1608003128000,31.270966664347057,121.49787781452588,4.64,284.41,4.7
670103,No0195,1608003130000,31.270989323982274,121.49776741473082,4.57,282.4,4.7
670104,No0195,1608003132000,31.271010050569334,121.49767909466394,3.62,282.33,4.7
670105,No0195,1608003134000,31.271024836802752,121.49760984382137,3.56,282.48,4.7
670106,No0195,1608003136000,31.27103660025724,121.49753256429312,3.78,282.64,4.7
670107,No0195,1608003138000,31.271052325930114,121.49744324101438,4.29,283.43,4.7
670108,No0195,1608003140000,31.271072992349037,121.49733484857789,5.3,282.76,4.7
670109,No0195,1608003143000,31.271117335888242,121.49712207789581,7.68,283.0,4.7
670110,No0195,1608003145000,31.271164729209584,121.49692636843179,8.85,283.87,4.7
670111,No0195,1608003147000,31.271213158147532,121.49674270228002,7.99,286.64,4.7
670112,No0195,1608003149000,31.271244699524193,121.49659416417968,7.55,286.92,4.7
670113,No0195,1608003151000,31.271269325049165,121.49647272434528,6.0,283.47,4.7
670114,No0195,1608003153000,31.27129902662549,121.49637737813974,4.45,283.55,4.7
670115,No0195,1608003155000,31.271326744082415,121.49628705019315,4.35,282.79,4.7
670116,No0195,1608003157000,31.27134750360351,121.49620976987002,3.03,282.82,4.7
670117,No0195,1608003159000,31.271361323234142,121.49615155887369,2.32,282.99,4.7
670118,No0195,1608003162000,31.271382112823837,121.4960843147277,1.83,283.3,4.7
670119,No0195,1608003164000,31.27139498400114,121.49604316531334,2.01,283.66,4.922
670120,No0195,1608003166000,31.271405856027513,121.49600201607004,1.26,283.4,4.728
670121,No0195,1608003168000,31.271402836250413,121.4959949910046,0.0,283.43,4.629
670122,No0195,1608003170000,31.271397844389057,121.49599699866448,0.0,283.39,4.9
