,order_no,locatetime,lat,lon,speed,direction,accuracy
296547,No2093,1607994326000,31.25918873628734,121.5600199518836,0.95,242.39,9.648
296548,No2093,1607994328000,31.259174711370758,121.5599989131159,1.25,239.69,9.648
296549,No2093,1607994330000,31.259160683477315,121.55997587052116,1.35,239.39,9.648
296550,No2093,1607994332000,31.259147650683687,121.55994982210541,1.5,239.89,9.648
296551,No2093,1607994334000,31.259134617861942,121.55992377365743,1.2,239.19,9.648
296552,No2093,1607994336000,31.25912158501208,121.55989772517725,1.17,238.89,9.648
296553,No2093,1607994338000,31.2591125622534,121.55987969159513,0.97,238.6,9.648
296554,No2093,1607994340000,31.25910153441895,121.5598576505294,1.35,236.89,9.648
296555,No2093,1607994342000,31.25908149415987,121.55982458917828,2.39,236.19,9.648
296556,No2093,1607994344000,31.259056445631742,121.55978451480674,2.26,237.39,9.648
296557,No2093,1607994346000,31.25902136566246,121.55972039523836,4.21,236.6,9.648
296558,No2093,1607994348000,31.258970249215817,121.55962722115476,5.84,236.39,9.648
296559,No2093,1607994350000,31.258921148008728,121.55954506765548,4.8,236.89,9.648
296560,No2093,1607994352000,31.25887804990142,121.55946692104742,4.26,238.19,9.648
296561,No2093,1607994354000,31.258841959005565,121.55939578708426,3.54,239.5,9.648
296562,No2093,1607994356000,31.25881388548738,121.55933867928823,2.52,240.1,9.648
296563,No2093,1607994358000,31.258776803705025,121.55927355659605,4.59,239.6,9.648
296564,No2093,1607994360000,31.258730695452066,121.55918839565197,4.73,237.1,9.648
296565,No2093,1607994362000,31.258666609932526,121.55911325530339,4.84,219.1,9.648
296566,No2093,1607994364000,31.258572573743365,121.55906216390869,5.3,198.19,9.648
296567,No2093,1607994366000,31.25847459691645,121.55904914674441,4.76,179.3,9.648
296568,No2093,1607994368000,31.258374693805276,121.55908422317042,6.61,152.3,9.648
296569,No2093,1607994370000,31.258244900668675,121.55918342633083,9.56,146.8,9.648
296570,No2093,1607994372000,31.258107116678875,121.55928663743416,9.6,144.89,9.648
296571,No2093,1607994374000,31.25795836114243,121.55940587983544,10.67,145.1,9.648
296572,No2093,1607994376000,31.257801610043533,121.5595261241524,10.65,146.3,9.648
296573,No2093,1607994378000,31.25762388698627,121.55965939446777,12.72,147.39,9.648
296574,No2093,1607994380000,31.257433183794063,121.55980268413538,12.77,146.89,9.648
296575,No2093,1607994382000,31.257249472267638,121.5599429665324,12.31,146.3,9.648
296576,No2093,1607994384000,31.257056783076607,121.56009627340995,13.31,146.6,9.648
296577,No2093,1607994386000,31.25685808383322,121.5602415645454,12.81,147.5,9.648
296578,No2093,1607994388000,31.25667137408507,121.56038384802729,12.85,147.0,9.648
296579,No2093,1607994390000,31.25646868075415,121.56053314500821,13.84,147.8,9.648
296580,No2093,1607994392000,31.2562659662297,121.5606684147496,13.77,148.69,9.648
296581,No2093,1607994394000,31.256049297575448,121.56083173693695,13.48,147.0,9.648
296582,No2093,1607994396000,31.255852604672043,121.56098503764088,13.05,148.3,9.648
296583,No2093,1607994398000,31.255631939987595,121.56115136322371,13.76,148.5,9.648
296584,No2093,1607994400000,31.255413241989068,121.56129564684787,14.43,148.5,9.648
296585,No2093,1607994402000,31.255190564771205,121.56145395545985,13.98,150.0,9.648
296586,No2093,1607994404000,31.25498384561956,121.56158821773359,13.31,150.19,9.648
296587,No2093,1607994406000,31.254789119046354,121.56172147632375,11.98,149.5,9.648
296588,No2093,1607994408000,31.254612365603812,121.56184170899186,10.93,150.19,9.648
296589,No2093,1607994410000,31.254476551576683,121.56193188330526,9.14,150.39,9.648
296590,No2093,1607994412000,31.254370722575576,121.56202105293069,7.11,150.19,9.648
296591,No2093,1607994414000,31.254271856794922,121.56208617836386,5.71,150.3,9.648
296592,No2093,1607994416000,31.254191947738573,121.56212625703549,4.44,150.8,9.648
296593,No2093,1607994418000,31.25414400088726,121.56214930240253,3.31,151.0,9.648
296594,No2093,1607994420000,31.254104075436164,121.56219037942769,2.04,150.19,9.648
296595,No2093,1607994422000,31.254090091327104,121.5621973931655,0.86,150.39,9.648
296596,No2093,1607994424000,31.254080097133823,121.56219839579202,0.52,150.6,9.648
296597,No2093,1607994426000,31.254081092534186,121.56219539031993,0.0,0.0,9.648
296598,No2093,1607994428000,31.254073103000003,121.56220039996565,0.0,0.0,9.648
296599,No2093,1607994430000,31.254072103442105,121.56220040004867,0.0,0.0,9.648
296600,No2093,1607994432000,31.254077108159553,121.56220540861386,0.0,0.0,9.648
296601,No2093,1607994434000,31.254078124340214,121.5622174300787,0.15,150.8,9.648
296602,No2093,1607994436000,31.254076165370808,121.56224648228991,0.0,0.0,9.648
296603,No2093,1607994438000,31.254074193921355,121.56226651832539,0.0,0.0,9.648
296604,No2093,1607994440000,31.2540722113972,121.56227854000377,0.23,150.89,9.648
296605,No2093,1607994442000,31.254066226489556,121.56228755663157,0.0,0.0,9.648
296606,No2093,1607994444000,31.254064212169215,121.56227653708304,0.0,0.0,9.648
296607,No2093,1607994446000,31.254065200666012,121.56226852265844,0.0,0.0,9.648
296608,No2093,1607994448000,31.25406518821903,121.56225950652045,0.0,0.0,9.648
296609,No2093,1607994450000,31.25406618224382,121.56225549926373,0.0,0.0,9.648
296610,No2093,1607994452000,31.254067174884387,121.56225049021253,0.25,151.0,9.648
296611,No2093,1607994454000,31.254069162930225,121.56224247569483,0.0,0.0,9.648
296612,No2093,1607994456000,31.254065170233975,121.56224648320313,0.0,0.0,9.648
