,order_no,locatetime,lat,lon,speed,direction,accuracy
402443,No1419,1608023013000,31.219688070153687,121.4391634470911,4.249,346.55,550.0
402444,No1419,1608023015000,31.219742010357475,121.43914440146787,2.6660000000000004,345.695,550.0
402445,No1419,1608023034000,31.21979101419531,121.43915942953927,0.985,347.20300000000003,550.0
402446,No1419,1608023041000,31.21982693410686,121.43912435101976,1.065,347.21,550.0
402447,No1419,1608023044000,31.219931816021287,121.43908626011844,3.8139999999999996,347.21,550.0
402448,No1419,1608023046000,31.220055719583137,121.43906520419124,5.747000000000001,347.21,550.0
402449,No1419,1608023048000,31.22014863424095,121.43904214667313,5.0889999999999995,347.21,550.0
402450,No1419,1608023051000,31.220251506476057,121.43899804320274,3.971,347.586,550.0
402451,No1419,1608023053000,31.22034644539822,121.4389890156382,3.991,347.586,550.0
402452,No1419,1608023055000,31.22039841004322,121.43898299824669,3.4789999999999996,349.25300000000004,550.0
402453,No1419,1608023058000,31.22044235155162,121.43896194935654,2.032,349.25300000000004,550.0
402454,No1419,1608023073000,31.220495371375417,121.43898699842299,1.386,349.285,550.0
402455,No1419,1608023082000,31.220529287106885,121.43894891391898,0.218,350.286,550.0
402456,No1419,1608023087000,31.220571197322666,121.43890982664458,1.355,350.267,550.0
402457,No1419,1608023091000,31.22063018378386,121.43891783867767,1.284,351.274,550.0
402458,No1419,1608023096000,31.220690157227484,121.43891883561837,1.114,352.284,550.0
402459,No1419,1608023121000,31.220738091534127,121.43889478001482,1.807,353.26099999999997,550.0
402460,No1419,1608023126000,31.220794070455927,121.43889778158712,1.495,353.26099999999997,550.0
402461,No1419,1608023131000,31.22084602080987,121.43888374708072,0.7120000000000001,353.26099999999997,550.0
402462,No1419,1608023143000,31.220884074551392,121.43892382951485,0.419,353.26099999999997,550.0
402463,No1419,1608023160000,31.220891968634984,121.43886670667898,1.272,352.244,550.0
402464,No1419,1608023162000,31.22094597716498,121.43888574269329,2.374,353.25,550.0
402465,No1419,1608023164999,31.221000927906864,121.43887271007624,2.2680000000000002,353.25,550.0
402466,No1419,1608023168999,31.22105287112236,121.43885466702177,1.829,353.25,550.0
402467,No1419,1608023191999,31.22109783018582,121.43884363957139,0.22699999999999998,352.06,550.0
402468,No1419,1608023208000,31.221140867182648,121.43887570436074,1.411,353.098,550.0
402469,No1419,1608023211000,31.221186793542167,121.43884663827461,1.403,353.098,550.0
402470,No1419,1608023215000,31.221249663627543,121.43879051301028,1.591,353.098,550.0
402471,No1419,1608023217000,31.221286717709262,121.4388305953586,1.505,352.074,550.0
402472,No1419,1608023228000,31.221326652321945,121.43880453626903,0.155,352.134,550.0
402473,No1419,1608023235000,31.22137663051647,121.43880553407146,0.564,352.13699999999994,550.0
402474,No1419,1608023242000,31.221423611917132,121.43880753427287,0.873,352.13699999999994,550.0
402475,No1419,1608023247000,31.221471574964497,121.43879951300121,0.9690000000000001,353.14300000000003,550.0
402476,No1419,1608023343000,31.2215215567417,121.43880251508043,0.539,353.145,550.0
402477,No1419,1608023346000,31.221574508496982,121.43878948268659,2.009,343.407,550.0
402478,No1419,1608023349000,31.2216154534111,121.43876943638094,2.146,348.44300000000004,550.0
402479,No1419,1608023353000,31.2216664097038,121.43875840845334,1.392,358.795,550.0
402480,No1419,1608023357000,31.221713382180067,121.43875539796785,2.02,22.149,550.0
402481,No1419,1608023360000,31.221739461079505,121.43880650472886,1.916,41.828,550.0
402482,No1419,1608023364000,31.221782542808853,121.438863622984,2.41,45.077,550.0
402483,No1419,1608023366000,31.221826654679994,121.43893777775892,3.41,46.092,550.0
402484,No1419,1608023368000,31.221872753249492,121.43900491757788,3.713,52.49100000000001,550.0
402485,No1419,1608023371999,31.221947937317925,121.43912717346812,3.344,51.44,550.0
402486,No1419,1608023373999,31.221963126779123,121.4392364071847,4.287,55.622,550.0
402487,No1419,1608023375999,31.222034330125744,121.43936768420711,5.94,56.646,550.0
402488,No1419,1608023377999,31.22202375815128,121.43960119078906,5.357,56.646,550.0
402489,No1419,1608023384999,31.222097725097793,121.43960218654802,1.056,56.646,550.0
402490,No1419,1608023391999,31.2221506946665,121.43959917542608,0.9420000000000001,60.68899999999999,550.0
402491,No1419,1608023394999,31.222192596687808,121.43955607828633,1.06,61.698,550.0
402492,No1419,1608023396999,31.222168698920914,121.43960618909396,1.1079999999999999,61.698,550.0
402493,No1419,1608023403999,31.222136790450733,121.43964828328798,0.932,62.708,550.0
402494,No1419,1608023407999,31.222107900688478,121.43970140128087,0.267,63.724,550.0
402495,No1419,1608023416999,31.22212277337633,121.43963525619677,0.535,63.724,550.0
402496,No1419,1608023418999,31.222080909765307,121.43969939926197,0.109,63.724,550.0
402497,No1419,1608023435999,31.222073057679182,121.43977857231634,1.661,65.403,550.0
402498,No1419,1608023437999,31.22214820880509,121.43988078877969,5.6579999999999995,17.334,550.0
402499,No1419,1608023439999,31.222203467016755,121.44003612374722,7.712000000000001,18.344,550.0
402500,No1419,1608023442999,31.222240898729016,121.44028065758165,8.874,23.475,550.0
402501,No1419,1608023444999,31.222314167510913,121.44044501374654,8.414,28.641,550.0
402502,No1419,1608023446999,31.222340403742187,121.44057930858804,7.316,33.742,550.0
402503,No1419,1608023448999,31.22235557697464,121.44067652286014,6.042000000000001,35.771,550.0
402504,No1419,1608023450999,31.222373769663996,121.44078476182266,5.977,36.845,550.0
402505,No1419,1608023452999,31.222397024007453,121.4409270768791,6.892,40.041,550.0
402506,No1419,1608023456000,31.22263020838033,121.44108440829011,7.127999999999999,46.925,550.0
402507,No1419,1608023459000,31.222679747977423,121.44138407675388,9.849,51.2,550.0
402508,No1419,1608023462000,31.222718169010406,121.44161659821306,7.372999999999999,51.218999999999994,550.0
402509,No1419,1608023465000,31.222763413681704,121.44175691214771,4.931,52.233000000000004,550.0
402510,No1419,1608023468000,31.222792777286607,121.44195536064805,6.707999999999999,55.511,550.0
402511,No1419,1608023470000,31.222798098101304,121.44212474656231,7.523,55.511,550.0
402512,No1419,1608023473000,31.222831664666963,121.44242843958531,10.117,58.583999999999996,550.0
402513,No1419,1608023476000,31.222896241408687,121.4427431595073,10.205,59.617,550.0
402514,No1419,1608023478000,31.222924583610485,121.44292658190788,8.94,61.717,550.0
402515,No1419,1608023481000,31.222972866907053,121.44308394340176,5.506,61.717,550.0
402516,No1419,1608023483000,31.222955123476957,121.4432112415419,4.448,59.427,550.0
402517,No1419,1608023486000,31.223019393057125,121.44336459424217,5.282,59.427,550.0
402518,No1419,1608023489000,31.22305274106011,121.44355002593389,5.8,60.485,550.0
402519,No1419,1608023492000,31.223068989741506,121.44368033080882,4.111000000000001,60.485,550.0
402520,No1419,1608023494000,31.22308811309342,121.4437474872952,3.609,59.463,550.0
402521,No1419,1608023495999,31.22310023594722,121.44381263985589,3.032,57.428999999999995,550.0
402522,No1419,1608023498999,31.223136339747256,121.44387378105402,2.636,41.156000000000006,550.0
402523,No1419,1608023501999,31.223215878437106,121.44416446253416,8.361,52.864,550.0
402524,No1419,1608023503999,31.223268151048508,121.44431381311479,7.922999999999999,55.016000000000005,550.0
402525,No1419,1608023505999,31.223305383492036,121.44443910854625,6.875,55.016000000000005,550.0
402526,No1419,1608023507999,31.223349520998912,121.44451829382429,5.195,55.016000000000005,550.0
402527,No1419,1608023509999,31.223386672060084,121.44460249197377,4.388999999999999,53.986000000000004,550.0
402528,No1419,1608023511999,31.223418797593293,121.44467265723142,4.355,53.986000000000004,550.0
402529,No1419,1608023513999,31.22344290694745,121.44473279934697,3.463,53.986000000000004,550.0
402530,No1419,1608023515999,31.223477039930515,121.4448069744567,3.8369999999999997,53.986000000000004,550.0
402531,No1419,1608023519999,31.22353626831936,121.4449342754794,3.552,52.966,550.0
402532,No1419,1608023523999,31.223591559899813,121.44509165012678,4.195,52.95399999999999,550.0
402533,No1419,1608023526999,31.22364981239534,121.44522997947686,4.829,52.95399999999999,550.0
402534,No1419,1608023528999,31.223684966569625,121.44531418037883,4.552,53.955,550.0
402535,No1419,1608023532999,31.223737261716867,121.44547155784937,4.127,53.955,550.0
402536,No1419,1608023536999,31.2237765577288,121.44562593017439,3.681,51.89,550.0
402537,No1419,1608023539999,31.22378582360751,121.44575825223347,2.877,52.903999999999996,550.0
402538,No1419,1608023542999,31.223815922244388,121.44581338437217,1.912,51.883,550.0
402539,No1419,1608023544999,31.22382410318577,121.44590360443507,2.6510000000000002,51.883,550.0
402540,No1419,1608023546999,31.223855179028007,121.44594770980216,2.884,50.861000000000004,550.0
402541,No1419,1608023548999,31.223894364370516,121.44604694984186,4.317,51.875,550.0
402542,No1419,1608023550999,31.22392443884867,121.44609005310099,3.305,51.875,550.0
402543,No1419,1608023555999,31.223962503451006,121.44613014835298,1.767,52.894,550.0
402544,No1419,1608023558999,31.224005598781687,121.44618628270311,3.201,52.881,550.0
402545,No1419,1608023564999,31.224065808193615,121.44630156146866,1.1079999999999999,53.92100000000001,550.0
402546,No1419,1608023569999,31.22409988532676,121.44634666979296,0.9520000000000001,53.927,550.0
402547,No1419,1608023575999,31.224124993686377,121.4464048111668,1.605,53.403,550.0
402548,No1419,1608023580000,31.22416309191628,121.44646094660114,2.073,53.403,550.0
402549,No1419,1608023583000,31.2241882274992,121.44653212050967,2.6289999999999996,54.411,550.0
402550,No1419,1608023587000,31.22422943476697,121.44664138768417,2.89,54.411,550.0
402551,No1419,1608023589000,31.224265605216175,121.44673160847938,4.521,54.411,550.0
402552,No1419,1608023592000,31.22432587949498,121.44687696475037,4.952,56.471000000000004,550.0
402553,No1419,1608023595000,31.22438717707961,121.44703334934444,5.685,57.477,550.0
402554,No1419,1608023597000,31.224431420536554,121.44715966118036,6.53,58.481,550.0
402555,No1419,1608023600000,31.22451982487226,121.44737218614922,7.994,58.481,550.0
402556,No1419,1608023603000,31.224659392959154,121.44767293098592,11.020999999999999,60.523999999999994,550.0
402557,No1419,1608023606000,31.224792135594534,121.44805288108768,12.924000000000001,61.555,550.0
402558,No1419,1608023608000,31.224882628960692,121.44830451336072,12.912,62.563,550.0
402559,No1419,1608023609999,31.22497310519084,121.44854712514238,12.722000000000001,62.563,550.0
402560,No1419,1608023612999,31.225133910953478,121.44895716388383,13.809000000000001,64.648,550.0
402561,No1419,1608023614999,31.2252233518761,121.44918073296535,11.667,64.648,550.0
402562,No1419,1608023616999,31.225292721219308,121.44936620702654,9.537,64.648,550.0
402563,No1419,1608023619999,31.22539918128979,121.44960080701807,8.34,64.648,550.0
402564,No1419,1608023621999,31.225453492468,121.44975520445485,7.822,65.70100000000001,550.0
402565,No1419,1608023624999,31.225482952163148,121.44997176755014,6.858,66.71,550.0
402566,No1419,1608023626999,31.225530268542148,121.45012616788438,7.624,69.798,550.0
402567,No1419,1608023629999,31.225592845752256,121.45040188702434,9.1,73.943,550.0
402568,No1419,1608023631999,31.225623260900395,121.45059639734751,9.1,77.002,550.0
402569,No1419,1608023633999,31.22566470770909,121.45080695070807,9.402000000000001,79.095,550.0
402570,No1419,1608023636999,31.22568936026145,121.4511057419044,9.54,83.182,550.0
402571,No1419,1608023639999,31.22570904050777,121.4514145638302,9.762,86.32600000000001,550.0
402572,No1419,1608023641999,31.22570051862322,121.45162613095326,9.887,87.434,550.0
402573,No1419,1608023643999,31.225703004327602,121.45184271234723,10.022,86.42399999999999,550.0
402574,No1419,1608023646999,31.225719992837483,121.45228390124676,13.934000000000001,86.47200000000001,550.0
402575,No1419,1608023648999,31.22571977179163,121.452626831674,15.940999999999999,88.557,550.0
402576,No1419,1608023651999,31.225721004020404,121.45316630426859,17.457,88.557,550.0
402577,No1419,1608023654999,31.22572930240248,121.45373185923721,17.848,89.56299999999999,550.0
402578,No1419,1608023657999,31.22573659491968,121.45429040673305,17.948,89.56299999999999,550.0
402579,No1419,1608023659999,31.225741505761988,121.45468149715907,18.272000000000002,89.56299999999999,550.0
402580,No1419,1608023661999,31.22575241377785,121.4550705870524,18.234,89.56299999999999,550.0
402581,No1419,1608023664999,31.225752751543553,121.45563718534866,17.805999999999997,89.56299999999999,550.0
402582,No1419,1608023666999,31.225762606854083,121.45599921180171,17.392,89.56299999999999,550.0
402583,No1419,1608023668999,31.22576345351732,121.45635422367207,16.598,89.56299999999999,550.0
402584,No1419,1608023670999,31.22576921493051,121.45667313603143,15.725,89.56299999999999,550.0
402585,No1419,1608023672999,31.22577199524296,121.45699806956775,15.515999999999998,89.56299999999999,550.0
402586,No1419,1608023674999,31.225771755797677,121.4573129780805,15.072000000000001,89.56299999999999,550.0
402587,No1419,1608023677999,31.225776814112127,121.45775024484577,14.152999999999999,89.56299999999999,550.0
402588,No1419,1608023679999,31.225781503340407,121.4580340704985,13.890999999999998,89.56299999999999,550.0
402589,No1419,1608023681999,31.225774215217367,121.4583239175525,14.0,89.56299999999999,550.0
402590,No1419,1608023684999,31.225764325279258,121.45877423911897,14.505,92.67299999999999,550.0
402591,No1419,1608023686999,31.225734086175212,121.45907713390402,14.873,94.79899999999999,550.0
402592,No1419,1608023688999,31.22570288737145,121.45939507639562,15.443,96.928,550.0
402593,No1419,1608023691999,31.225659046812005,121.45985344095064,14.937999999999999,94.838,550.0
402594,No1419,1608023693999,31.225646825881533,121.46016336601892,14.863,93.714,550.0
402595,No1419,1608023695999,31.225616623538357,121.4604763047975,14.675,94.8,550.0
402596,No1419,1608023698999,31.225561637458906,121.46086949026311,12.44,95.866,550.0
402597,No1419,1608023701999,31.22555247683645,121.46120048888947,10.389000000000001,93.81299999999999,550.0
402598,No1419,1608023703999,31.22553104775908,121.46142216094184,11.07,93.81299999999999,550.0
402599,No1419,1608023706999,31.22551098379492,121.46178726993585,11.341,91.741,550.0
402600,No1419,1608023708999,31.225509597324734,121.46202800241713,11.265,89.681,550.0
402601,No1419,1608023710999,31.22551027291771,121.46229281005019,12.389000000000001,88.679,550.0
402602,No1419,1608023712999,31.225531945627118,121.46255962419689,12.205,86.619,550.0
402603,No1419,1608023715999,31.225591808550956,121.46290668375735,10.969000000000001,82.416,550.0
402604,No1419,1608023718999,31.225648727689656,121.46327380912605,11.75,79.328,550.0
402605,No1419,1608023721999,31.22572465690969,121.46364695557189,12.058,77.26899999999999,550.0
402606,No1419,1608023723999,31.225787210236227,121.4638716464736,11.052,75.225,550.0
402607,No1419,1608023725999,31.22584571974544,121.4640782831015,10.309000000000001,74.271,550.0
402608,No1419,1608023728999,31.225879581871993,121.46441532950028,10.647,88.53200000000001,550.0
402609,No1419,1608023730999,31.225836168077546,121.46463200956076,10.74,98.65299999999999,550.0
402610,No1419,1608023732999,31.225776760283882,121.46484768922758,11.059000000000001,109.512,550.0
402611,No1419,1608023735999,31.225605532391192,121.46511153095027,10.612,123.669,550.0
402612,No1419,1608023737999,31.225485124000453,121.46531518100325,11.242,129.095,550.0
402613,No1419,1608023739999,31.225332647049107,121.4654867338985,11.677999999999999,132.267,550.0
402614,No1419,1608023742999,31.22509041148944,121.46573353272764,11.927999999999999,135.416,550.0
402615,No1419,1608023744999,31.224914928502766,121.46589806744034,12.761,137.515,550.0
402616,No1419,1608023747999,31.224626724955584,121.4661478826159,13.767999999999999,140.833,550.0
402617,No1419,1608023749999,31.22441027084823,121.46631543230787,14.318,143.954,550.0
402618,No1419,1608023752999,31.22402813531289,121.46657328397744,15.883,149.28799999999998,550.0
402619,No1419,1608023755999,31.22364091290956,121.46679702924219,15.863,153.39,550.0
402620,No1419,1608023757999,31.223373397162256,121.466931480723,15.979000000000001,155.465,550.0
402621,No1419,1608023759999,31.22311086614384,121.46706091625107,15.867,159.641,550.0
402622,No1419,1608023762999,31.222752222606083,121.46713117136402,13.487,165.80599999999998,550.0
402623,No1419,1608023765999,31.222393547118898,121.46718938813261,13.987,171.155,550.0
402624,No1419,1608023768999,31.221993797279655,121.46721249626047,15.238,176.283,550.0
402625,No1419,1608023770999,31.22171888136554,121.46719546538404,15.235999999999999,179.446,550.0
402626,No1419,1608023773999,31.22128190261092,121.4671262817717,16.468,184.825,550.0
402627,No1419,1608023775999,31.220982923227115,121.46708116329859,16.488,187.047,550.0
402628,No1419,1608023778999,31.2204978177438,121.4669558048005,18.191,191.14700000000002,550.0
402629,No1419,1608023780999,31.22018274200919,121.46687156319395,17.647000000000002,191.14700000000002,550.0
402630,No1419,1608023782999,31.219868666049045,121.46678732169714,17.542,191.14700000000002,550.0
402631,No1419,1608023785999,31.21943256001716,121.46666998553694,15.964,191.14700000000002,550.0
402632,No1419,1608023787999,31.21918150014196,121.46660279332072,14.254000000000001,194.19099999999997,550.0
402633,No1419,1608023789999,31.21901846003677,121.46655866699959,9.857000000000001,193.09799999999998,550.0
402634,No1419,1608023791999,31.21888542710141,121.466522563655,8.177999999999999,192.014,550.0
402635,No1419,1608023794999,31.21868137192384,121.46646539953446,8.137,189.979,550.0
402636,No1419,1608023797999,31.21843025660935,121.46637714083745,9.906,188.949,550.0
402637,No1419,1608023799999,31.218243244201325,121.46633903595242,10.948,187.925,550.0
402638,No1419,1608023801999,31.217999219016143,121.46628588828793,13.13,189.951,550.0
402639,No1419,1608023804999,31.217610121943615,121.46617958468663,14.687000000000001,192.023,550.0
402640,No1419,1608023807999,31.217232038621997,121.46608030268438,14.168,193.041,550.0
402641,No1419,1608023809999,31.217000986549824,121.46601912889977,13.205,192.04,550.0
402642,No1419,1608023811999,31.216774969372885,121.46597199920028,12.665,189.90200000000002,550.0
402643,No1419,1608023814999,31.216437901739763,121.46588575546143,13.312000000000001,183.72,550.0
402644,No1419,1608023816999,31.216180008737506,121.46587975862342,14.175999999999998,181.482,550.0
402645,No1419,1608023819999,31.21580227375401,121.46591189256303,13.799000000000001,178.361,550.0
402646,No1419,1608023821999,31.215544457796387,121.46593498767261,13.935,175.172,550.0
402647,No1419,1608023823999,31.215318674391444,121.46597613714331,12.527000000000001,170.958,550.0
402648,No1419,1608023825999,31.2150919127818,121.46602531213561,12.526,166.55599999999998,550.0
402649,No1419,1608023827999,31.214868234828955,121.46610658855445,12.838,164.419,550.0
402650,No1419,1608023830999,31.21454179774012,121.46626010291816,13.339,158.958,550.0
402651,No1419,1608023832999,31.214306264512913,121.46639354642787,14.199000000000002,156.915,550.0
402652,No1419,1608023835999,31.213967005516142,121.46661126723212,14.366,153.525,550.0
402653,No1419,1608023837999,31.213738502182153,121.46675674975708,14.442,153.525,550.0
402654,No1419,1608023839999,31.21351300061227,121.4669032358008,14.447000000000001,152.465,550.0
402655,No1419,1608023842999,31.213171758724823,121.46712597583051,14.325,152.465,550.0
402656,No1419,1608023845999,31.212864456118222,121.46733165971138,13.085,152.465,550.0
402657,No1419,1608023847999,31.21266390968581,121.46746510410912,12.745999999999999,152.465,550.0
402658,No1419,1608023850999,31.21238752929693,121.46764670995297,11.652000000000001,151.43200000000002,550.0
402659,No1419,1608023853999,31.212118011606705,121.4677781549555,10.616,153.488,550.0
402660,No1419,1608023857999,31.2119374435314,121.46790658309517,5.153,155.554,550.0
402661,No1419,1608023859999,31.211893553670897,121.46793969331672,3.2710000000000004,155.554,550.0
