,order_no,locatetime,lat,lon,speed,direction,accuracy
521246,No1559,1607991452998,31.410170169953727,121.4786625484221,0.23,253.51,4.0
521247,No1559,1607991454998,31.41017217808852,121.47866555865359,0.4,253.51,4.0
521248,No1559,1607991456998,31.41017217808852,121.47866555865359,0.0,253.51,4.0
521249,No1559,1607991458998,31.41017217808852,121.47866555865359,0.0,253.51,4.0
521250,No1559,1607991460998,31.41017217808852,121.47866555865359,0.0,253.51,4.0
521251,No1559,1607991462998,31.41017217808852,121.47866555865359,0.0,253.51,4.0
521252,No1559,1607991464998,31.41017217808852,121.47866555865359,0.0,253.51,4.0
521253,No1559,1607991466998,31.41017217808852,121.47866555865359,0.0,253.51,4.0
521254,No1559,1607991468998,31.41017217808852,121.47866555865359,0.0,253.51,4.0
521255,No1559,1607991470998,31.41017217808852,121.47866555865359,0.0,253.51,4.0
521256,No1559,1607991472998,31.41017217808852,121.47866555865359,0.0,253.51,4.0
521257,No1559,1607991474998,31.41017216652888,121.47866154478189,0.75,253.51,17.0
521258,No1559,1607991476998,31.41016012639204,121.4786464937993,1.44,253.51,18.0
521259,No1559,1607991478998,31.410129059558077,121.47862040631748,2.25,253.51,17.0
521260,No1559,1607991480998,31.410093895588542,121.47856020133281,3.68,245.72,16.0
521261,No1559,1607991482998,31.410057674188096,121.47847992719777,3.81,247.68,15.0
521262,No1559,1607991484998,31.410023432139976,121.47839262875821,4.18,246.32,14.0
521263,No1559,1607991486998,31.40999117235488,121.47829930950816,4.61,246.66,13.0
521264,No1559,1607991488998,31.409959889357676,121.47819796264395,5.13,249.18,12.0
521265,No1559,1607991490998,31.409926592632353,121.47809159884149,5.3,248.41,12.0
521266,No1559,1607991492998,31.409892250252398,121.47796918002864,6.36,248.92,11.0
521267,No1559,1607991494998,31.409849855543975,121.47782769655434,6.06,245.23,11.0
521268,No1559,1607991496998,31.409806524670635,121.47770828944418,4.89,244.02,10.0
521269,No1559,1607991498998,31.409772300841414,121.47762701288958,3.44,238.09,9.0
521270,No1559,1607991500998,31.40975107937379,121.47754774222993,4.35,250.61,8.0
521271,No1559,1607991502998,31.40972876346962,121.47743535803471,6.07,254.34,7.0
521272,No1559,1607991504998,31.409696390150177,121.47730190260755,6.05,252.13,7.0
521273,No1559,1607991506998,31.409660072670782,121.47718751323961,5.58,248.62,6.0
521274,No1559,1607991508998,31.40961676586591,121.47707613503471,5.37,246.39,5.0
521275,No1559,1607991510998,31.40957947483234,121.47697077716781,4.83,249.76,4.0
521276,No1559,1607991512998,31.409543229523035,121.47688147439452,3.98,242.89,4.0
521277,No1559,1607991514998,31.40950501350073,121.47680220628675,3.91,245.3,4.0
521278,No1559,1607991516998,31.409471793372308,121.47672193443282,3.9,249.23,4.0
521279,No1559,1607991518998,31.409439590238044,121.47664768320315,3.46,244.24,4.0
521280,No1559,1607991520998,31.409411408991424,121.47658145917472,3.0,251.81,4.0
521281,No1559,1607991522998,31.409405224766335,121.47651623676154,2.84,277.57,4.0
521282,No1559,1607991524998,31.4094160531892,121.4764570335306,2.23,297.91,4.0
521283,No1559,1607991526998,31.409437918709138,121.47641187739515,3.04,305.34,4.0
521284,No1559,1607991528998,31.40948672560773,121.4763486573013,4.59,316.44,4.0
521285,No1559,1607991530998,31.409566495707924,121.47627540036474,6.06,328.3,4.0
521286,No1559,1607991532998,31.40967827444266,121.47620816130983,7.04,337.7,4.0
521287,No1559,1607991534998,31.40979808820581,121.47615396613756,6.7,338.67,4.0
