,order_no,locatetime,lat,lon,speed,direction,accuracy
701690,No1049,1607986777000,31.17786455419272,121.3498586952286,1.18,334.89,10.0
701691,No1049,1607986779000,31.17787256327971,121.34985071004729,0.91,334.7,10.0
701692,No1049,1607986783000,31.177864545976703,121.3498636855356,0.0,0.0,10.0
701693,No1049,1607986785000,31.17786154256973,121.34986667997937,0.0,0.0,10.0
701694,No1049,1607986787000,31.177859551800374,121.34986168984486,0.0,0.0,10.0
701695,No1049,1607986789000,31.17785756267484,121.34985570164966,0.0,0.0,9.0
701696,No1049,1607986791000,31.177859563303223,121.34985470341556,0.0,0.0,10.0
701697,No1049,1607986793000,31.17786056608247,121.34985270720671,0.0,0.0,10.0
701698,No1049,1607986795000,31.17792759947935,121.34981178092816,3.27,329.39,10.0
701699,No1049,1607986797000,31.178007636188664,121.34976486521278,4.24,331.7,10.0
701700,No1049,1607986799000,31.178097685983115,121.34970697005207,4.92,329.2,10.0
701701,No1049,1607986801000,31.178216712905385,121.34965406274875,5.25,336.0,10.0
701702,No1049,1607986803000,31.17832974458621,121.34960015797759,6.27,334.39,11.0
701703,No1049,1607986805000,31.17845178826905,121.34953627196413,7.12,337.2,11.0
701704,No1049,1607986807000,31.178552786566442,121.3495063216434,7.22,345.79,11.0
701705,No1049,1607986809000,31.17868379445105,121.34946139797498,7.31,349.7,11.0
701706,No1049,1607986811000,31.178830752983,121.34944142424392,7.47,352.1,11.0
701707,No1049,1607986813000,31.17896274887959,121.34940348691107,6.44,349.89,11.0
701708,No1049,1607986815000,31.179045728315295,121.34939050508765,4.61,350.5,11.0
701709,No1049,1607986817000,31.179163734669803,121.34935057291374,5.66,348.5,11.0
701710,No1049,1607986819000,31.179291694651585,121.34933559112108,6.67,352.0,11.0
701711,No1049,1607986821000,31.1794466211331,121.34933258358076,8.04,352.79,10.0
701712,No1049,1607986823000,31.17960460070507,121.34929664019668,8.32,350.89,10.0
701713,No1049,1607986825000,31.17975065096603,121.34922177407582,7.86,345.7,10.0
701714,No1049,1607986827000,31.179868712205973,121.349148906598,7.16,337.1,10.0
701715,No1049,1607986829000,31.179997713262594,121.34910897370702,7.34,336.6,10.0
701716,No1049,1607986831000,31.18015771361859,121.34906005579722,8.06,335.7,10.0
701717,No1049,1607986833000,31.180293747761073,121.34899816549095,8.29,336.7,10.0
701718,No1049,1607986835000,31.18043578394561,121.34893328064122,8.48,337.79,12.0
701719,No1049,1607986837000,31.180581839828466,121.3488554210628,8.67,336.6,11.0
701720,No1049,1607986839000,31.18071192557613,121.34876458855578,8.34,337.2,10.0
701721,No1049,1607986841000,31.180844938325407,121.34871667141547,8.34,334.89,10.0
701722,No1049,1607986843000,31.180987986095083,121.34864480068923,9.44,335.5,10.0
701723,No1049,1607986845000,31.181132068526008,121.34855197136615,9.9,335.5,10.0
701724,No1049,1607986847000,31.181298131678577,121.34846413048405,9.39,337.29,10.0
701725,No1049,1607986849000,31.18144017701098,121.34839425632451,7.64,332.2,11.0
701726,No1049,1607986851000,31.181541202981943,121.34834833841792,6.36,333.29,10.0
701727,No1049,1607986853000,31.18164422297016,121.34830541446016,5.8,338.6,10.0
701728,No1049,1607986855000,31.18174125105362,121.34825949699464,6.22,339.7,10.0
701729,No1049,1607986857000,31.181861280989803,121.34820559341603,6.54,335.79,10.0
701730,No1049,1607986859000,31.181984316187794,121.3481476975639,6.78,334.2,10.0
