,order_no,locatetime,lat,lon,speed,direction,accuracy
182772,No0575,1608004866000,31.31355184246104,121.50672895793863,0.0,238.979,550.0
182773,No0575,1608004879999,31.31356062323479,121.50665569654724,3.6039999999999996,230.982,550.0
182774,No0575,1608004881999,31.313564287567548,121.50654229266874,5.395,246.908,550.0
182775,No0575,1608004883999,31.313570844128524,121.50639275978854,6.997999999999999,260.401,550.0
182776,No0575,1608004886999,31.313583075491586,121.50613383651674,8.692,270.941,550.0
182777,No0575,1608004888999,31.313545550492357,121.50595118876623,7.906000000000001,275.14599999999996,550.0
182778,No0575,1608004890999,31.313567153926588,121.50581971821762,5.886,294.673,550.0
182779,No0575,1608004894999,31.31359870893532,121.50567319297538,2.846,326.131,550.0
182780,No0575,1608004896999,31.313641532448173,121.50561899601581,2.49,349.369,550.0
182781,No0575,1608004899999,31.313776344676214,121.50557281986757,2.248,345.093,550.0
182782,No0575,1608004901999,31.31386279234853,121.50573539249157,3.5269999999999997,350.264,550.0
182783,No0575,1608004903999,31.313956008955053,121.5058206887885,4.275,354.366,550.0
182784,No0575,1608004905999,31.314134418389028,121.50598224967875,7.037999999999999,354.366,550.0
182785,No0575,1608004908999,31.314403036245878,121.50622609585591,10.33,356.39300000000003,550.0
182786,No0575,1608004911999,31.31467566693421,121.50647495901451,12.048,2.517,550.0
182787,No0575,1608004913999,31.314854075581977,121.50663651894247,12.0,6.6339999999999995,550.0
182788,No0575,1608004915999,31.315022455308444,121.50678704020838,11.109000000000002,8.646,550.0
182789,No0575,1608004917999,31.315170792214207,121.5069205022965,9.902999999999999,10.665999999999999,550.0
182790,No0575,1608004920999,31.315343181898953,121.50707503707513,8.202,11.724,550.0
182791,No0575,1608004923999,31.31549953022531,121.50721351593296,8.383,8.661,550.0
182792,No0575,1608004925999,31.315632710079587,121.50729178270537,8.195,9.661,550.0
182793,No0575,1608004927999,31.315764875523385,121.50736503168295,7.5120000000000005,14.812999999999999,550.0
182794,No0575,1608004931999,31.315958115196164,121.50747139300248,4.402,20.968000000000004,550.0
182795,No0575,1608004933999,31.31598025725839,121.50752257281229,2.187,20.968000000000004,550.0
182796,No0575,1608004952000,31.316030388716136,121.5075737502207,2.39,20.968000000000004,550.0
182797,No0575,1608004954000,31.31609054584557,121.50763496236274,4.809,20.968000000000004,550.0
182798,No0575,1608004956000,31.31618275862495,121.50771925363361,6.694,21.976999999999997,550.0
182799,No0575,1608004959000,31.31631005237989,121.507835655746,4.986000000000001,12.033,550.0
182800,No0575,1608004962000,31.31640973774354,121.5077413127023,1.639,272.005,550.0
182801,No0575,1608004966000,31.316320379414197,121.50760784671402,5.292000000000001,203.832,550.0
182802,No0575,1608004968000,31.316221127894394,121.50750950606925,7.605,203.832,550.0
182803,No0575,1608004970000,31.316078880735816,121.50740715471845,9.466000000000001,204.835,550.0
182804,No0575,1608004973000,31.31587233013109,121.50719341299443,9.217,225.00400000000002,550.0
182805,No0575,1608004975000,31.31577081031208,121.50700374752438,9.672,230.38,550.0
182806,No0575,1608004978000,31.315621988743278,121.50670570016182,10.526,223.019,550.0
182807,No0575,1608004980000,31.315482547542743,121.50653811559683,10.956,211.429,550.0
182808,No0575,1608004983000,31.315192985346243,121.50631032907435,12.424000000000001,210.396,550.0
182809,No0575,1608004985000,31.31498550720158,121.50612167457604,13.192,210.396,550.0
182810,No0575,1608004987000,31.31479304088479,121.50593903994846,12.679,211.405,550.0
182811,No0575,1608004989000,31.314622583764212,121.50576242463266,11.753,211.405,550.0
182812,No0575,1608004991000,31.31446514224047,121.5055928330056,10.821,212.41,550.0
182813,No0575,1608004994000,31.314292676530147,121.50541320658867,7.898,215.452,550.0
182814,No0575,1608004997000,31.314206409456677,121.50531185207855,4.188,240.75900000000001,550.0
182815,No0575,1608004999000,31.314129210140507,121.50523458272207,2.513,212.378,550.0
182816,No0575,1608005005999,31.314082115181,121.50519645053878,0.0,208.06400000000002,550.0
182817,No0575,1608005010999,31.314042020521732,121.50515932133347,0.0,203.858,550.0
182818,No0575,1608005016999,31.313995990492806,121.50514326789367,0.0,203.858,550.0
182819,No0575,1608005045999,31.314037087743884,121.50518140060268,0.0,181.575,550.0
182820,No0575,1608005052999,31.314078199829208,121.505224551217,0.0,259.183,550.0
182821,No0575,1608005095000,31.31403207479824,121.50517638310812,0.0,206.44299999999998,550.0
182822,No0575,1608005107000,31.313988910006625,121.50511516813052,3.42,216.00099999999998,550.0
182823,No0575,1608005109000,31.313902621928776,121.50500678827805,6.542999999999999,216.953,550.0
182824,No0575,1608005111000,31.3138083576087,121.50490543411318,7.566,217.96200000000002,550.0
182825,No0575,1608005113000,31.31371206425924,121.50479404416906,8.906,219.981,550.0
182826,No0575,1608005115000,31.313629816038652,121.50469971393044,7.974,221.018,550.0
182827,No0575,1608005117000,31.31355460969713,121.50462043685324,6.837999999999999,213.498,550.0
182828,No0575,1608005120999,31.313504646564798,121.50462646262709,5.012,185.519,550.0
182829,No0575,1608005123999,31.31338357665442,121.5045873329555,3.84,165.50400000000002,550.0
182830,No0575,1608005125999,31.31326965574539,121.50459938569448,5.653,151.366,550.0
182831,No0575,1608005128999,31.312997928853484,121.50465661330915,9.255,144.093,550.0
182832,No0575,1608005130999,31.312829293529774,121.50475798999422,10.097999999999999,137.844,550.0
182833,No0575,1608005132999,31.312641736724864,121.50488345427992,11.761,138.863,550.0
182834,No0575,1608005134999,31.31249542852847,121.50509823400216,12.705,141.91,550.0
182835,No0575,1608005136999,31.31230401548093,121.50527187027288,13.417,147.004,550.0
182836,No0575,1608005139999,31.311979860730382,121.5055157682612,13.979000000000001,148.122,550.0
182837,No0575,1608005141999,31.31176134782259,121.50565227376508,14.204,150.157,550.0
182838,No0575,1608005143999,31.31154080297214,121.50577773991138,14.288,150.157,550.0
182839,No0575,1608005146999,31.311225510717794,121.5059764751101,12.419,151.162,550.0
182840,No0575,1608005148999,31.311050942098397,121.50609992983749,10.544,151.162,550.0
