,order_no,locatetime,lat,lon,speed,direction,accuracy
504878,No2325,1607998876001,31.21496034728067,121.58866052542547,0.0,354.496,550.0
504879,No2325,1607998932001,31.214967347932102,121.5886795334725,0.0,358.211,550.0
504880,No2325,1607998933001,31.214967347932102,121.5886795334725,0.0,357.87699999999995,550.0
504881,No2325,1607998940001,31.214972333503532,121.58862250712818,1.37,19.276,550.0
504882,No2325,1607998946001,31.214917366355586,121.5886535257955,2.83,285.855,550.0
504883,No2325,1607998949001,31.2149443805165,121.58878358225894,4.93,319.107,550.0
504884,No2325,1607998951001,31.214989382924166,121.58890163107162,7.03,56.456,550.0
504885,No2325,1607998954001,31.215081377118196,121.58909670872495,7.81,65.10600000000001,550.0
504886,No2325,1607998957001,31.215152377644568,121.58928078152839,5.16,69.506,550.0
504887,No2325,1607998959001,31.215173384986237,121.58937682015409,4.33,65.321,550.0
504888,No2325,1607998961001,31.215202385647505,121.58945885186162,4.96,62.25,550.0
504889,No2325,1607998964001,31.21526338093628,121.58960090507017,4.93,68.73,550.0
504890,No2325,1607998967001,31.215294387868255,121.5897319553357,4.18,65.742,550.0
504891,No2325,1607998969001,31.21532638628115,121.5898169865022,4.8,64.737,550.0
504892,No2325,1607998972001,31.215385383013686,121.58997704427476,5.89,65.76100000000001,550.0
504893,No2325,1607998974001,31.215418384161186,121.59009008500931,5.39,67.97399999999999,550.0
504894,No2325,1607998977001,31.215465380183005,121.59021812957334,3.68,64.914,550.0
504895,No2325,1607998979001,31.21552235914656,121.59026214132602,2.51,49.476000000000006,550.0
504896,No2325,1607998991001,31.21550935605253,121.59019611767086,3.16,269.485,550.0
504897,No2325,1607998994001,31.21545436416772,121.5900710747731,5.61,247.456,550.0
504898,No2325,1607998997002,31.21538736974599,121.58989701294878,6.59,247.477,550.0
504899,No2325,1607998999002,31.215339372538523,121.58976996677863,6.81,246.447,550.0
504900,No2325,1607999002002,31.215273373621717,121.58958589813955,6.23,245.41099999999997,550.0
504901,No2325,1607999005002,31.215206372789236,121.58939682577727,7.91,246.412,550.0
504902,No2325,1607999007002,31.215130376158292,121.58921575575208,8.56,245.338,550.0
504903,No2325,1607999010002,31.215037372104682,121.58896265398347,9.25,245.338,550.0
504904,No2325,1607999013002,31.214932369267565,121.58870154632824,10.04,246.372,550.0
504905,No2325,1607999015002,31.21484536423879,121.58848345368983,10.43,246.372,550.0
504906,No2325,1607999018002,31.21474634881286,121.5882043305732,11.15,246.372,550.0
504907,No2325,1607999020002,31.214652333116113,121.58794821437166,11.29,246.372,550.0
504908,No2325,1607999023002,31.214524313376703,121.58762406325074,11.96,244.313,550.0
504909,No2325,1607999025002,31.21443329390915,121.58738394753483,12.7,244.313,550.0
504910,No2325,1607999027002,31.214344269517962,121.58713882604764,13.04,244.313,550.0
504911,No2325,1607999030002,31.214192229800563,121.58674762662396,13.93,245.39,550.0
504912,No2325,1607999032002,31.214117202470153,121.58653751573682,14.1,246.452,550.0
504913,No2325,1607999035002,31.213941139353402,121.58607126239261,13.88,245.38299999999998,550.0
504914,No2325,1607999038002,31.213789081995387,121.58568304340943,13.2,245.38299999999998,550.0
504915,No2325,1607999040002,31.2137000456992,121.58545691233581,11.03,246.396,550.0
504916,No2325,1607999043002,31.213586987837914,121.58514672752952,10.38,245.4,550.0
504917,No2325,1607999045002,31.213516948337443,121.58495060801836,10.12,244.386,550.0
504918,No2325,1607999048002,31.213398888178762,121.58464641952881,10.94,244.386,550.0
504919,No2325,1607999050002,31.21331384707129,121.58443928884877,11.17,245.46099999999998,550.0
504920,No2325,1607999052002,31.213230802263126,121.58423015443839,10.22,245.46099999999998,550.0
504921,No2325,1607999056002,31.21311074591228,121.5839559757477,6.03,246.46200000000002,550.0
504922,No2325,1607999058002,31.213071723059826,121.58385791057508,4.85,245.428,550.0
504923,No2325,1607999060002,31.213045698706043,121.58377185229618,4.07,247.453,550.0
504924,No2325,1607999064002,31.21302863484098,121.58360573598608,5.28,280.635,550.0
504925,No2325,1607999066002,31.213104548218276,121.58349164804423,6.09,323.49,550.0
504926,No2325,1607999069002,31.21326244002723,121.5834185823444,7.0,342.38800000000003,550.0
504927,No2325,1607999071002,31.213379360692446,121.58336653500922,7.57,343.463,550.0
504928,No2325,1607999074002,31.213578231128192,121.5832904632626,6.87,342.44800000000004,550.0
504929,No2325,1607999078002,31.213735123729123,121.5832193983562,1.79,340.41900000000004,550.0
504930,No2325,1607999114002,31.213795080866348,121.58318837064185,3.48,342.408,550.0
504931,No2325,1607999117002,31.213920996736697,121.58313632194678,6.51,341.404,550.0
504932,No2325,1607999119002,31.214042915796618,121.58308727566335,7.47,341.404,550.0
504933,No2325,1607999121002,31.214172826762233,121.58302922190973,7.85,340.352,550.0
504934,No2325,1607999123002,31.21430873471985,121.58297116748689,8.32,340.352,550.0
504935,No2325,1607999125002,31.214449637805494,121.58290810873173,8.41,339.309,550.0
504936,No2325,1607999128002,31.214653498792114,121.58282002573623,7.12,340.365,550.0
504937,No2325,1607999131002,31.214778415321497,121.58276997765057,3.82,339.345,550.0
504938,No2325,1607999133002,31.214835376654417,121.58274595477162,3.19,338.29,550.0
504939,No2325,1607999137002,31.2148622782515,121.58256781686725,2.4,294.17900000000003,550.0
504940,No2325,1607999139001,31.21484326062721,121.58251277618619,4.57,247.918,550.0
504941,No2325,1607999142001,31.214781197948156,121.58232463571126,7.8,247.918,550.0
504942,No2325,1607999144001,31.214715152190593,121.58216951975525,8.87,247.918,550.0
504943,No2325,1607999146001,31.214642091869656,121.58198137686854,10.74,248.96099999999998,550.0
504944,No2325,1607999149000,31.21454095389954,121.5816220957847,12.51,253.162,550.0
504945,No2325,1607999151000,31.214472850582318,121.58136689178721,13.51,253.162,550.0
504946,No2325,1607999154000,31.214373665575913,121.58094254401315,14.4,253.162,550.0
504947,No2325,1607999156000,31.214304533275673,121.58064929832527,14.61,253.162,550.0
504948,No2325,1607999158000,31.214235400025395,121.58036105261722,14.17,253.162,550.0
504949,No2325,1607999161000,31.214125192027197,121.57992167026134,14.69,252.15400000000002,550.0
504950,No2325,1607999163000,31.2140480470017,121.57962340524847,15.02,252.15400000000002,550.0
504951,No2325,1607999166000,31.21393081375417,121.57916198609371,15.2,251.15,550.0
504952,No2325,1607999168000,31.213858654841985,121.5788617071049,15.03,254.676,550.0
504953,No2325,1607999171000,31.213758414440186,121.57842529299792,13.3,255.144,550.0
504954,No2325,1607999173000,31.213697260831236,121.57815503157369,13.41,256.17400000000004,550.0
504955,No2325,1607999176000,31.213612014834645,121.57774062273323,14.04,256.17400000000004,550.0
504956,No2325,1607999178000,31.21353484628793,121.57745033254088,14.84,255.172,550.0
504957,No2325,1607999180000,31.21346267520211,121.5771650428356,15.56,255.172,550.0
504958,No2325,1607999183000,31.213339360135873,121.57665851779821,16.29,254.15900000000002,550.0
504959,No2325,1607999185000,31.21325914529213,121.57632416392862,16.47,254.15900000000002,550.0
504960,No2325,1607999188000,31.21313881993475,121.57583063129525,16.25,253.083,550.0
504961,No2325,1607999191000,31.213023480460865,121.57533608464412,16.08,254.243,550.0
504962,No2325,1607999193000,31.212938258931963,121.57501472357755,16.0,253.222,550.0
504963,No2325,1607999196000,31.21277793822702,121.57453818126017,16.41,247.804,550.0
504964,No2325,1607999198000,31.21265172835743,121.57422081527288,16.69,245.797,550.0
504965,No2325,1607999200000,31.21251552054834,121.57390544739928,16.65,243.765,550.0
