,order_no,locatetime,lat,lon,speed,direction,accuracy
435574,No1026,1607993141001,31.360578788888535,121.36844378404052,0.0,179.07,3.0
435575,No1026,1607993143001,31.3605787900353,121.36844278538746,0.0,178.89,3.0
435576,No1026,1607993145001,31.3605787900353,121.36844278538746,0.0,178.98,3.153
435577,No1026,1607993147001,31.3605787900353,121.36844278538746,0.0,178.78,3.0
435578,No1026,1607993149001,31.3605787900353,121.36844278538746,0.0,178.8,3.114
435579,No1026,1607993151001,31.3605787900353,121.36844278538746,0.0,178.76,3.096
435580,No1026,1607993153001,31.360579789708503,121.36844278530009,0.0,178.54,3.447
435581,No1026,1607993155001,31.3605787900353,121.36844278538746,0.0,178.67,3.165
435582,No1026,1607993157001,31.360579790855297,121.36844178664708,0.0,178.38,3.154
435583,No1026,1607993159001,31.360579790855297,121.36844178664708,0.0,178.38,4.7
435584,No1026,1607993161001,31.360579790855297,121.36844178664708,0.0,178.45,4.7
435585,No1026,1607993163001,31.360579790855297,121.36844178664708,0.0,178.26,4.7
435586,No1026,1607993165001,31.360579790855297,121.36844178664708,0.0,178.28,4.7
435587,No1026,1607993167001,31.360579790855297,121.36844178664708,0.0,178.0,3.725
435588,No1026,1607993169001,31.360579790855297,121.36844178664708,0.0,178.04,4.039
435589,No1026,1607993171001,31.360579790855297,121.36844178664708,0.0,178.07,3.182
435590,No1026,1607993173001,31.360579790855297,121.36844178664708,0.0,178.03,3.8739999999999997
435591,No1026,1607993175001,31.360579790855297,121.36844178664708,0.0,177.98,3.0
435592,No1026,1607993177001,31.360574794783,121.36843978977798,0.48,178.13,3.0
435593,No1026,1607993179001,31.360527833088213,121.36841982083335,2.67,179.39,3.0
435594,No1026,1607993181001,31.36046786532671,121.36840884090384,2.53,180.04,3.0
435595,No1026,1607993183001,31.360411890524563,121.36840285388648,2.9,180.37,3.0
435596,No1026,1607993185001,31.36035791392487,121.36839786534705,2.66,180.25,3.0060000000000002
435597,No1026,1607993187001,31.360299935192828,121.36839587311152,3.77,180.18,3.0
435598,No1026,1607993189001,31.360228959570144,121.36839488066299,3.63,180.21,4.502
435599,No1026,1607993191001,31.360161981495857,121.36839488651619,3.75,178.95,4.7
435600,No1026,1607993193001,31.360081006861765,121.36839589224361,4.45,178.86,3.3169999999999997
435601,No1026,1607993195001,31.359990043548944,121.3683899082868,4.83,179.96,3.429
435602,No1026,1607993197001,31.359898039242527,121.36841987587115,5.21,142.03,3.536
435603,No1026,1607993199001,31.359841965891604,121.36849977306,4.6,117.72,4.7
435604,No1026,1607993201001,31.359829846361357,121.3686076291032,5.33,73.76,4.3469999999999995
435605,No1026,1607993203001,31.359865698968818,121.36872646670938,7.61,69.43,3.9410000000000003
435606,No1026,1607993205001,31.35991948723892,121.36889723412203,9.21,69.94,3.0
435607,No1026,1607993207001,31.35999123454971,121.3690999588039,11.34,67.97,3.175
435608,No1026,1607993209001,31.360078942204858,121.36933464169843,12.01,66.93,3.35
435609,No1026,1607993211001,31.360168656586286,121.369564333107,11.45,66.19,3.36
435610,No1026,1607993213001,31.36025739180078,121.3697770486951,10.56,64.8,3.639
435611,No1026,1607993215001,31.360335161728663,121.36996280178234,9.74,63.48,4.7
435612,No1026,1607993217001,31.360408948304208,121.3701355732353,8.9,63.52,4.651
435613,No1026,1607993219001,31.360472767380102,121.37028237987654,6.85,63.8,4.789
435614,No1026,1607993221001,31.360515627577428,121.37039822855972,4.89,66.78,4.7
435615,No1026,1607993223001,31.36054753497778,121.37047412937886,2.38,63.95,4.7
435616,No1026,1607993225001,31.3605565082951,121.37049610073483,0.0,63.74,4.7
435617,No1026,1607993227001,31.360555511858404,121.37049310461983,0.0,63.76,4.7
435618,No1026,1607993229001,31.360554513264123,121.37049210597318,0.0,63.76,4.7
435619,No1026,1607993231001,31.360555511858404,121.37049310461983,0.0,63.66,4.7
435620,No1026,1607993233001,31.360555511858404,121.37049310461983,0.0,63.64,4.7
435621,No1026,1607993235001,31.360555511858404,121.37049310461983,0.0,63.69,4.7
435622,No1026,1607993237001,31.360555510779545,121.37049410335392,0.0,63.56,4.7
435623,No1026,1607993239001,31.360555510779545,121.37049410335392,0.0,63.48,4.7
435624,No1026,1607993241001,31.360555510779545,121.37049410335392,0.0,63.52,4.7
435625,No1026,1607993243001,31.360555510779545,121.37049410335392,0.0,63.43,4.7
435626,No1026,1607993245001,31.360555511858404,121.37049310461983,0.0,63.44,4.7
435627,No1026,1607993247001,31.360558502247994,121.37050109423151,1.14,63.11,4.7
435628,No1026,1607993249001,31.36056947062059,121.37052706037795,2.24,62.24,4.7
435629,No1026,1607993251001,31.36058642413546,121.37056501086785,3.25,62.2,4.7
435630,No1026,1607993253001,31.360613346488574,121.37062892775609,4.28,62.0,4.7
435631,No1026,1607993255001,31.360654233328802,121.3707218071236,5.04,62.01,4.7
435632,No1026,1607993257001,31.360704097236976,121.37083366225362,6.35,61.72,4.7
435633,No1026,1607993259001,31.3607629416202,121.37096149714525,6.95,61.27,4.7
435634,No1026,1607993261001,31.360826771170203,121.3711023161214,8.01,61.52,4.7
435635,No1026,1607993263001,31.360894593774617,121.37124912814033,8.24,61.4,4.7
435636,No1026,1607993265001,31.360957406175682,121.37140792672395,8.43,62.4,3.358
435637,No1026,1607993267001,31.361024215012346,121.37156972231982,8.81,62.64,3.0
435638,No1026,1607993269001,31.361094020663874,121.37173451507755,9.11,60.62,3.0
435639,No1026,1607993271001,31.361176823016002,121.37189930781254,9.81,59.69,9.762
435640,No1026,1607993273001,31.361259620161743,121.37207009445262,10.49,60.66,4.7
435641,No1026,1607993275001,31.361356380147825,121.37227384166724,11.5,61.73,4.027
435642,No1026,1607993277001,31.361465109382436,121.3725055563868,12.26,61.57,3.697
435643,No1026,1607993279001,31.361582842579317,121.37273227841828,13.1,57.97,4.7
435644,No1026,1607993281001,31.361698554388877,121.3729829748178,14.24,61.03,3.8680000000000003
435645,No1026,1607993283001,31.36182623302626,121.37326563590467,15.35,62.01,4.7
435646,No1026,1607993285001,31.361948896659495,121.37356827798382,14.95,68.1,3.841
435647,No1026,1607993287001,31.36203757941197,121.37386593252863,13.9,74.9,3.0
435648,No1026,1607993289001,31.362088300519495,121.37413962089909,12.98,81.55,3.923
435649,No1026,1607993291001,31.362107044128884,121.37440332628795,11.86,87.66,3.0
435650,No1026,1607993293001,31.362102804238123,121.37466004430351,11.94,92.93,3.0
435651,No1026,1607993295001,31.36208057163968,121.37491776563078,12.45,98.0,3.2969999999999997
435652,No1026,1607993297001,31.362033338580844,121.37518747914746,12.48,104.98,3.9210000000000003
435653,No1026,1607993299001,31.361965128565163,121.37544221352307,12.79,109.36,3.655
435654,No1026,1607993301001,31.361875931326484,121.37569295673542,13.33,115.87,3.155
435655,No1026,1607993303001,31.361763750971306,121.3759357129906,13.22,120.12,4.333
435656,No1026,1607993305001,31.361639586359857,121.37616748416566,12.8,123.24,3.997
435657,No1026,1607993307001,31.36151144246017,121.37637927840221,11.82,126.38,3.7969999999999997
435658,No1026,1607993309001,31.361388322796923,121.37656310244789,10.86,127.84,3.281
435659,No1026,1607993311001,31.361273214661715,121.37673194232111,10.83,128.19,4.262
435660,No1026,1607993313001,31.361156101429362,121.37690877565693,11.36,126.71,4.7
435661,No1026,1607993315001,31.3610289723524,121.37710958755217,12.67,127.08,3.515
435662,No1026,1607993317001,31.360882835093758,121.37732938432035,13.22,127.81,4.072
435663,No1026,1607993319001,31.360732695994606,121.3775551777757,13.56,127.93,4.437
435664,No1026,1607993321001,31.360576555867272,121.37778696827961,14.5,128.04,4.611000000000001
435665,No1026,1607993323001,31.360408407115713,121.37803674519947,15.44,128.17,4.221
435666,No1026,1607993325001,31.36023425709761,121.37829351889192,15.35,127.94,4.655
435667,No1026,1607993327001,31.360068113303896,121.37854230222085,14.25,128.05,4.3180000000000005
435668,No1026,1607993329001,31.359917987754443,121.37876411156455,12.53,128.36,4.231
435669,No1026,1607993331001,31.359790884452035,121.37894995364793,10.64,128.41,4.7
435670,No1026,1607993333001,31.359689801646148,121.37909982730746,7.7,128.05,4.462
435671,No1026,1607993335001,31.359614741777836,121.37920973538507,6.63,127.97,4.7
435672,No1026,1607993337001,31.359549689760954,121.37930565556924,5.71,127.42,4.7
435673,No1026,1607993339001,31.359492640784765,121.3793945816606,4.63,126.6,4.42
435674,No1026,1607993341001,31.359451599709498,121.3794665216846,3.27,126.29,3.1180000000000003
435675,No1026,1607993343001,31.359425576524664,121.37950848698944,1.34,128.37,4.485
435676,No1026,1607993345001,31.359418571280138,121.37951847881133,0.0,129.01,4.7
435677,No1026,1607993347001,31.35941857052619,121.37951947793252,0.0,129.04,4.388
435678,No1026,1607993349001,31.359417570854344,121.37951947802003,0.0,129.07,3.906
435679,No1026,1607993351001,31.359417570854344,121.37951947802003,0.0,129.13,3.846
435680,No1026,1607993353001,31.359417570854344,121.37951947802003,0.0,129.08,3.821
435681,No1026,1607993355001,31.359417570854344,121.37951947802003,0.0,129.05,4.022
435682,No1026,1607993357001,31.359417570854344,121.37951947802003,0.0,129.18,3.648
435683,No1026,1607993359001,31.359417570854344,121.37951947802003,0.0,129.09,3.6310000000000002
435684,No1026,1607993361001,31.359417570854344,121.37951947802003,0.0,129.23,3.61
435685,No1026,1607993363001,31.359417570854344,121.37951947802003,0.0,129.1,3.603
435686,No1026,1607993365001,31.359417570854344,121.37951947802003,0.0,129.2,3.22
435687,No1026,1607993367001,31.359417570854344,121.37951947802003,0.0,129.29,3.5789999999999997
435688,No1026,1607993369001,31.359417570854344,121.37951947802003,0.0,129.24,3.966
435689,No1026,1607993371001,31.359417570854344,121.37951947802003,0.0,129.19,3.98
435690,No1026,1607993373001,31.359417570854344,121.37951947802003,0.0,129.31,4.3260000000000005
435691,No1026,1607993375001,31.35941857052619,121.37951947793252,0.0,129.22,4.66
435692,No1026,1607993377001,31.35941857052619,121.37951947793252,0.0,129.27,4.272
435693,No1026,1607993379001,31.35941857052619,121.37951947793252,0.0,129.19,4.9
435694,No1026,1607993381001,31.359415568495244,121.37952347468023,1.44,128.68,4.7
435695,No1026,1607993383001,31.359391548507737,121.37956044430277,3.77,127.12,4.7
435696,No1026,1607993385001,31.359346508456223,121.37963338434541,4.86,126.23,4.7
435697,No1026,1607993387001,31.359281451298727,121.37973829855397,7.4,126.25,4.7
435698,No1026,1607993389001,31.359194372160754,121.37988318066297,8.14,124.73,4.7
435699,No1026,1607993391001,31.359111288116242,121.38003405824685,7.87,121.88,4.7
435700,No1026,1607993393001,31.359045205196637,121.38017694217281,7.26,117.95,4.7
435701,No1026,1607993395001,31.358989116888146,121.38032382278952,7.84,114.54,4.7
435702,No1026,1607993397001,31.358934013311476,121.38049268594091,8.79,109.94,4.7
435703,No1026,1607993399001,31.358883890746313,121.38068752848842,9.68,105.68,4.118
435704,No1026,1607993401001,31.358844752012754,121.38090235550132,10.83,100.22,3.2089999999999996
435705,No1026,1607993403001,31.358819589020072,121.38114815846679,12.19,94.77,3.0
435706,No1026,1607993405001,31.358812407470563,121.38141594522143,12.86,90.21,4.5280000000000005
435707,No1026,1607993407001,31.358825218788862,121.3816887296559,12.93,86.34,3.0
435708,No1026,1607993409001,31.358851034679535,121.3819525233137,12.53,82.71,3.0
435709,No1026,1607993411001,31.358885860737566,121.3822003315079,11.93,79.08,3.745
435710,No1026,1607993413001,31.35893368814017,121.38244314515471,12.13,75.42,4.7
435711,No1026,1607993415001,31.358991510166675,121.38269295556327,12.37,74.6,4.708
435712,No1026,1607993417001,31.35905333210701,121.38294476711332,12.14,74.24,4.7
435713,No1026,1607993419001,31.35911316210814,121.38318858749483,11.78,74.17,4.7
435714,No1026,1607993421001,31.359172996880037,121.3834284134732,11.47,74.1,4.731
435715,No1026,1607993423001,31.359231842565894,121.3836542518724,11.07,74.23,3.62
435716,No1026,1607993425001,31.35928569368268,121.38387709515696,10.62,74.89,3.716
435717,No1026,1607993427001,31.359330564699775,121.38407395891336,8.72,75.36,4.095
435718,No1026,1607993429001,31.35937045369195,121.38424484206496,8.01,74.69,4.7
435719,No1026,1607993431001,31.359404358765495,121.38439274211147,6.42,75.19,4.7
435720,No1026,1607993433001,31.359431281513974,121.38451466059276,5.55,75.63,4.832
435721,No1026,1607993435001,31.3594552158101,121.38461859157637,4.71,74.83,4.7
435722,No1026,1607993437001,31.35947316736879,121.38469554079049,3.26,75.03,4.7
435723,No1026,1607993439001,31.359485133195317,121.38475050476353,2.14,75.5,4.7
435724,No1026,1607993441001,31.359492110626412,121.38478748070253,1.4,76.14,4.7
435725,No1026,1607993443001,31.359495100892847,121.38480347032046,0.0,76.12,4.7
435726,No1026,1607993445001,31.359495100892847,121.38480347032046,0.0,76.15,4.388
435727,No1026,1607993447001,31.35949510143938,121.38480247095256,0.0,76.12,4.7
435728,No1026,1607993449001,31.359494101767442,121.38480247104012,0.0,76.21,4.7
435729,No1026,1607993451001,31.359494101767442,121.38480247104012,0.0,76.24,4.7
435730,No1026,1607993453001,31.359494101767442,121.38480247104012,0.0,76.07,4.7
435731,No1026,1607993455001,31.359494101767442,121.38480247104012,0.0,76.12,4.7
435732,No1026,1607993457001,31.359494101767442,121.38480247104012,0.0,76.22,4.7
435733,No1026,1607993459001,31.35949510143938,121.38480247095256,0.0,76.02,4.7
435734,No1026,1607993461001,31.35949510143938,121.38480247095256,0.0,76.16,4.7
435735,No1026,1607993463001,31.35949510143938,121.38480247095256,0.0,76.04,4.7
435736,No1026,1607993465001,31.35949510143938,121.38480247095256,0.0,76.13,4.7
435737,No1026,1607993467001,31.35949510143938,121.38480247095256,0.0,75.91,4.7
435738,No1026,1607993469001,31.35949510143938,121.38480247095256,0.0,76.08,4.7
435739,No1026,1607993471001,31.35949510143938,121.38480247095256,0.0,75.9,4.7
435740,No1026,1607993473001,31.35949510143938,121.38480247095256,0.0,76.05,4.7
435741,No1026,1607993475001,31.35949510143938,121.38480247095256,0.0,75.89,4.7
435742,No1026,1607993477001,31.35949510143938,121.38480247095256,0.0,75.82,4.7
435743,No1026,1607993479001,31.35949510143938,121.38480247095256,0.0,75.78,3.7319999999999998
435744,No1026,1607993481001,31.359494101767442,121.38480247104012,0.0,75.92,4.082
435745,No1026,1607993483001,31.359494101767442,121.38480247104012,0.0,75.73,3.52
435746,No1026,1607993485001,31.359494101767442,121.38480247104012,0.0,75.67,4.218
435747,No1026,1607993487001,31.359494101767442,121.38480247104012,0.0,75.87,4.2
435748,No1026,1607993489001,31.359494101767442,121.38480247104012,0.0,75.8,4.394
435749,No1026,1607993491001,31.359494101767442,121.38480247104012,0.0,75.62,4.397
435750,No1026,1607993493001,31.359494101767442,121.38480247104012,0.0,75.73,4.048
435751,No1026,1607993495001,31.359494101767442,121.38480247104012,0.0,75.57,3.313
435752,No1026,1607993497001,31.359494101767442,121.38480247104012,0.0,75.56,3.448
435753,No1026,1607993499001,31.359494101767442,121.38480247104012,0.0,75.53,3.804
435754,No1026,1607993501001,31.359494101767442,121.38480247104012,0.0,75.71,3.786
435755,No1026,1607993503001,31.35949310209551,121.38480247112767,0.0,75.55,3.8560000000000003
435756,No1026,1607993505001,31.35949310209551,121.38480247112767,0.0,75.63,4.74
435757,No1026,1607993507001,31.35949310209551,121.38480247112767,0.0,75.64,3.826
435758,No1026,1607993509001,31.35949310209551,121.38480247112767,0.0,75.45,3.8139999999999996
435759,No1026,1607993511001,31.35949310209551,121.38480247112767,0.0,75.48,3.46
435760,No1026,1607993513001,31.359493096631986,121.38481246480876,2.03,75.46,3.498
435761,No1026,1607993515001,31.359502067510576,121.38486043375671,2.33,75.47,4.5569999999999995
435762,No1026,1607993517001,31.359514030451674,121.38492139440478,3.62,75.79,3.739
435763,No1026,1607993519001,31.35953197649022,121.38501033726648,5.2,75.69,4.553
435764,No1026,1607993521001,31.359561893832254,121.38514625046962,7.8,74.98,4.7
435765,No1026,1607993523001,31.359599794027645,121.38531114621682,8.67,74.45,4.832
435766,No1026,1607993525001,31.3596456776595,121.3855050252,10.3,74.02,4.763
435767,No1026,1607993527001,31.35969654741705,121.3857258896728,11.37,74.4,4.694
435768,No1026,1607993529001,31.35974441064767,121.38596574581085,12.11,74.3,3.0
435769,No1026,1607993531001,31.35980626625321,121.38621659730266,12.42,73.38,3.0
435770,No1026,1607993533001,31.35987611702398,121.38647744563245,13.33,73.72,3.0
435771,No1026,1607993535001,31.35994496343167,121.38675428874777,13.84,74.84,3.0
435772,No1026,1607993537001,31.360008806882217,121.38704812713084,14.95,77.82,3.9530000000000003
435773,No1026,1607993539001,31.36007263928881,121.38737495295878,16.79,77.35,3.622
435774,No1026,1607993541001,31.36015345515029,121.38773776486995,17.89,74.96,3.0
435775,No1026,1607993543001,31.360237279187544,121.38809158723495,16.46,74.6,4.7
435776,No1026,1607993545001,31.360315122327286,121.38841542996158,15.51,74.51,4.7
435777,No1026,1607993547001,31.360393977218372,121.38871928659714,14.99,73.92,4.7
435778,No1026,1607993549001,31.36047683465573,121.38902314745306,14.94,73.64,3.748
435779,No1026,1607993551001,31.36055369863905,121.38932501423808,14.92,74.32,3.56
435780,No1026,1607993553001,31.36062956537761,121.38963088405717,14.65,74.66,3.573
435781,No1026,1607993555001,31.36070144070664,121.38992676269953,14.65,74.14,3.639
435782,No1026,1607993557001,31.360776316804152,121.39022864325271,14.85,73.61,4.06
435783,No1026,1607993559001,31.36085219580037,121.39053252757671,15.09,73.5,3.728
435784,No1026,1607993561001,31.360929075998985,121.39084441375957,15.63,73.64,4.132
435785,No1026,1607993563001,31.361006957442036,121.39116530186796,15.79,73.14,3.8930000000000002
435786,No1026,1607993565001,31.361083844122785,121.39148419585551,15.25,73.32,3.465
435787,No1026,1607993567001,31.361156741823628,121.39178210136414,14.26,73.4,3.785
435788,No1026,1607993569001,31.36122564656841,121.39207201389597,14.34,74.12,3.748
435789,No1026,1607993571001,31.361294553741477,121.39236692939174,14.72,74.37,4.083
435790,No1026,1607993573001,31.361366463877452,121.39266084928147,14.26,73.58,3.78
435791,No1026,1607993575001,31.361437380529075,121.39294277639713,13.66,73.59,3.4539999999999997
435792,No1026,1607993577001,31.361505303722918,121.39321371018916,13.13,73.65,3.444
435793,No1026,1607993579001,31.361572232428653,121.3934736500329,12.42,73.74,3.458
435794,No1026,1607993581001,31.36163217085008,121.3937075988689,11.09,73.3,3.54
435795,No1026,1607993583001,31.36168711755296,121.39391555559345,9.61,72.83,3.8480000000000003
435796,No1026,1607993585001,31.361734074554988,121.39408652151803,7.38,73.1,3.674
435797,No1026,1607993587001,31.36176604514908,121.39420849825665,5.0,73.44,4.0169999999999995
435798,No1026,1607993589001,31.3617860268352,121.39428648382463,3.54,73.96,4.4110000000000005
435799,No1026,1607993591001,31.36179901443852,121.39434147393236,2.03,73.71,4.365
435800,No1026,1607993593001,31.361805008232817,121.39437046885378,0.64,74.01,3.9160000000000004
435801,No1026,1607993595001,31.361805007940813,121.39437246854138,0.12,74.06,4.7
435802,No1026,1607993597001,31.361805008378887,121.39436946901006,0.0,74.17,4.7
435803,No1026,1607993599001,31.361805008378887,121.39436946901006,0.0,74.18,4.7
435804,No1026,1607993601001,31.361805008232817,121.39437046885378,0.0,74.21,4.7
435805,No1026,1607993603001,31.361805008378887,121.39436946901006,0.0,74.23,4.275
435806,No1026,1607993605001,31.361805008378887,121.39436946901006,0.0,74.27,4.609
435807,No1026,1607993607001,31.361805008378887,121.39436946901006,0.0,74.14,4.61
435808,No1026,1607993609001,31.361805008378887,121.39436946901006,0.0,74.0,4.7
435809,No1026,1607993611001,31.361805008232817,121.39437046885378,0.0,74.17,4.9
435810,No1026,1607993613001,31.361805008378887,121.39436946901006,0.0,73.98,4.638999999999999
435811,No1026,1607993615001,31.361805008232817,121.39437046885378,0.0,73.91,4.9
435812,No1026,1607993617001,31.361805008232817,121.39437046885378,0.0,74.03,4.9
435813,No1026,1607993619001,31.361805008232817,121.39437046885378,0.0,73.92,4.7
435814,No1026,1607993621001,31.361805008232817,121.39437046885378,0.0,73.96,4.9
435815,No1026,1607993623001,31.36180400855818,121.39437046894139,0.0,73.94,4.7
435816,No1026,1607993625001,31.36180400855818,121.39437046894139,0.0,73.84,4.9
435817,No1026,1607993627001,31.361804008704247,121.39436946909767,0.0,73.83,4.7
435818,No1026,1607993629001,31.361804008704247,121.39436946909767,0.0,73.76,4.7
435819,No1026,1607993631001,31.36180400855818,121.39437046894139,0.0,73.79,4.7
435820,No1026,1607993633001,31.36180400855818,121.39437046894139,0.0,73.68,4.7
435821,No1026,1607993635001,31.36180400855818,121.39437046894139,0.0,73.74,4.7
435822,No1026,1607993637001,31.361804008704247,121.39436946909767,0.0,73.51,4.7
435823,No1026,1607993639001,31.361804008704247,121.39436946909767,0.0,73.49,4.7
435824,No1026,1607993641001,31.361804008704247,121.39436946909767,0.0,73.55,4.7
435825,No1026,1607993643001,31.361804008704247,121.39436946909767,0.0,73.51,4.7
435826,No1026,1607993645001,31.36180400855818,121.39437046894139,0.0,73.44,4.7
435827,No1026,1607993647001,31.36180400855818,121.39437046894139,0.0,73.52,4.7
435828,No1026,1607993649001,31.36180400855818,121.39437046894139,0.0,73.59,4.7
435829,No1026,1607993651001,31.36180400855818,121.39437046894139,0.0,73.59,4.7
435830,No1026,1607993653001,31.36180400855818,121.39437046894139,0.0,73.36,4.7
435831,No1026,1607993655001,31.36180400855818,121.39437046894139,0.0,73.38,4.7
435832,No1026,1607993657001,31.36180400855818,121.39437046894139,0.0,73.45,4.7
435833,No1026,1607993659001,31.36180400855818,121.39437046894139,0.0,73.41,4.7
435834,No1026,1607993661001,31.36180400855818,121.39437046894139,0.0,73.41,4.7
435835,No1026,1607993663001,31.361807006123787,121.39438046711858,1.67,73.45,4.7
435836,No1026,1607993665001,31.361817994601466,121.39443545766677,2.93,74.34,3.835
435837,No1026,1607993667001,31.361833978354998,121.39451344449358,3.88,72.99,3.4139999999999997
435838,No1026,1607993669001,31.361853957942746,121.39461442796306,5.87,75.23,3.83
435839,No1026,1607993671001,31.361882930481798,121.39475040635085,6.82,74.05,3.889
435840,No1026,1607993673001,31.361920899783694,121.3948953837355,7.38,71.2,3.7710000000000004
435841,No1026,1607993675001,31.361965865622086,121.39505835940427,8.89,72.98,4.105
435842,No1026,1607993677001,31.36201582838111,121.39524533331826,9.85,74.03,3.242
435843,No1026,1607993679001,31.362069788675562,121.39545930595958,10.91,74.09,4.754
435844,No1026,1607993681001,31.362125749152842,121.39568627963403,11.45,73.77,4.868
435845,No1026,1607993683001,31.362188708419257,121.39592825421157,12.47,73.28,4.7
435846,No1026,1607993685001,31.36226666428764,121.3961862294952,13.19,71.15,3.503
435847,No1026,1607993687001,31.362356618279676,121.39646020639302,13.67,70.23,3.31
435848,No1026,1607993689001,31.362442576642252,121.39673918736389,13.53,71.24,3.0
435849,No1026,1607993691001,31.36252054123041,121.39701117321488,13.68,71.32,3.0
435850,No1026,1607993693001,31.362597509370005,121.39728416299403,13.67,71.43,3.0
435851,No1026,1607993695001,31.362673481107883,121.39755715674008,13.48,71.57,3.0
435852,No1026,1607993697001,31.362749456123478,121.39783015437004,13.48,71.78,3.0
435853,No1026,1607993699001,31.362823435002305,121.3980991559158,13.18,71.88,3.0
435854,No1026,1607993701001,31.36289241824198,121.39835216087106,11.79,72.42,3.0
435855,No1026,1607993703001,31.362956405005868,121.3985811681064,10.52,72.36,3.1830000000000003
435856,No1026,1607993705001,31.36301339512291,121.39878417679164,9.5,72.53,3.0
435857,No1026,1607993707001,31.363062388273484,121.39896218626916,7.97,72.42,3.0
435858,No1026,1607993709001,31.363100383681534,121.39909619440203,5.67,72.02,3.0
435859,No1026,1607993711001,31.3631263812767,121.39919220091471,4.47,72.34,3.0
435860,No1026,1607993713001,31.363146379782982,121.3992672063665,3.63,71.9,3.0
435861,No1026,1607993715001,31.363164378758245,121.39933621167789,2.95,71.8,3.0
435862,No1026,1607993717001,31.36317637826541,121.39938321546171,1.51,72.14,3.0
435863,No1026,1607993719001,31.363181378565212,121.39940921774827,1.18,72.36,3.0
435864,No1026,1607993721001,31.363187378495695,121.39943421987587,1.19,72.42,3.0
435865,No1026,1607993723001,31.36318937883308,121.39944722109334,0.0,72.44,3.0
435866,No1026,1607993725001,31.36318937890915,121.39944822120086,0.0,72.6,3.0
435867,No1026,1607993727001,31.36318937890915,121.39944822120086,0.0,72.45,3.0
435868,No1026,1607993729001,31.36318937890915,121.39944822120086,0.0,72.6,3.2239999999999998
435869,No1026,1607993731001,31.36318937890915,121.39944822120086,0.0,72.39,3.0
435870,No1026,1607993733001,31.36318937890915,121.39944822120086,0.0,72.5,3.0
