,order_no,lat,lon
153085,No1760,30.981537698041144,121.25888791218406
153086,No1760,30.9815565843311,121.25908577202154
153087,No1760,30.98155658016105,121.25909376638836
153088,No1760,30.981582428497433,121.25935258038608
153089,No1760,30.981588347583266,121.25949747574809
153090,No1760,30.981830191973717,121.25952043883356
153091,No1760,30.98183618842169,121.25952043832986
153092,No1760,30.98340720833871,121.25961223973898
153093,No1760,30.983412205379388,121.25961223931921
153094,No1760,30.98359908983745,121.2596212170835
153095,No1760,30.983786975867833,121.25962619766705
153096,No1760,30.98394986640886,121.25965016653154
153097,No1760,30.98404395412964,121.25938335142096
153098,No1760,30.983991714070143,121.25794334480676
153099,No1760,30.983954934411017,121.25752262037045
153100,No1760,30.983810445242728,121.25657022165245
153101,No1760,30.983810448668223,121.25656222643512
153102,No1760,30.983745643800184,121.2561904512885
153103,No1760,30.983680810909156,121.25587563793208
153104,No1760,30.983670881944967,121.25571273087361
153105,No1760,30.98361202564107,121.2554348903001
153106,No1760,30.983601048719592,121.2553919148231
153107,No1760,30.983515235625212,121.25503211652969
153108,No1760,30.983419402088376,121.25473228243848
153109,No1760,30.983306570017785,121.25444743832166
153110,No1760,30.983188724637753,121.2542015717988
153111,No1760,30.983038903533423,121.25393271655118
153112,No1760,30.982910044484882,121.25373482267769
153113,No1760,30.982765190285924,121.25354692377847
153114,No1760,30.982438499516277,121.25317212408348
153115,No1760,30.982229691858816,121.25294124510135
153116,No1760,30.982041869768324,121.25271036206433
153117,No1760,30.981913999663778,121.25251745558809
153118,No1760,30.98179013144298,121.25230355591042
153119,No1760,30.981688250038626,121.25208365485308
153120,No1760,30.98161334805151,121.25187474508054
153121,No1760,30.98153445946021,121.25161385388391
153122,No1760,30.981532460644257,121.25161385405171
153123,No1760,30.98148454833428,121.25136495281886
153124,No1760,30.981436648826286,121.25104807358825
153125,No1760,30.98138881709042,121.25037831007914
153126,No1760,30.981366847800604,121.25028734200173
153127,No1760,30.98132988005261,121.25023336278423
153128,No1760,30.981330879460565,121.25023336270034
153129,No1760,30.981330922112083,121.2500044362693
153130,No1760,30.981330923566226,121.24999643879836
153131,No1760,30.981346067365124,121.24906571294026
153132,No1760,30.981357167089417,121.24825492131377
153133,No1760,30.981468893069867,121.24071249070393
153134,No1760,30.981495513481985,121.23893126520645
153135,No1760,30.9814965138406,121.23893526577724
153136,No1760,30.981505318149097,121.23817912904612
153137,No1760,30.98150531628607,121.23817212767217
153138,No1760,30.98151708355452,121.23736995531672
153139,No1760,30.98179409327972,121.21872842316758
153140,No1760,30.98181477191785,121.21739106889173
153141,No1760,30.981838927844084,121.21467912398293
153142,No1760,30.981919044893754,121.2104730425619
153143,No1760,30.981952012622838,121.20651973573746
153144,No1760,30.981944968491444,121.20499455946086
153145,No1760,30.981944365664077,121.20455391757551
153146,No1760,30.981944360160675,121.20454991171378
153147,No1760,30.981915004266813,121.20285038485721
