,order_no,lat,lon
48954,No1991,31.304504139995455,121.41087404203616
48955,No1991,31.304490963802518,121.41056182276036
48956,No1991,31.304490959212504,121.41055381717732
48957,No1991,31.304484842661694,121.41034467305805
48958,No1991,31.30448484435432,121.41034767511773
48959,No1991,31.304474705278448,121.41009150196574
48960,No1991,31.304479609472086,121.40992038723928
48961,No1991,31.304495553822864,121.40982932565838
48962,No1991,31.30454945160217,121.40967822205356
48963,No1991,31.304549450534083,121.40967622075202
48964,No1991,31.30460241973053,121.40965720376589
48965,No1991,31.3046993447068,121.40958714994002
48966,No1991,31.304785246342483,121.40946406337568
48967,No1991,31.304808188282326,121.40937000150069
48968,No1991,31.30481218308341,121.40936299671199
48969,No1991,31.30482804676377,121.40910983663228
48970,No1991,31.304800984533536,121.40896575020535
48971,No1991,31.304752938364516,121.40883567519907
48972,No1991,31.304703931232265,121.40878264745147
48973,No1991,31.304634931534864,121.40872862100217
48974,No1991,31.30451495626325,121.40868360454297
48975,No1991,31.30451095782319,121.40868360489259
48976,No1991,31.304393007275056,121.40869061939084
48977,No1991,31.304286075525713,121.40874466111309
48978,No1991,31.30419516145972,121.40884673063601
48979,No1991,31.304148231696736,121.40895079809367
48980,No1991,31.304147232087118,121.40895079818107
48981,No1991,31.303994291827753,121.40895081155328
48982,No1991,31.30399029338994,121.40895081190288
48983,No1991,31.303245594179323,121.40896988865082
48984,No1991,31.30254887525027,121.40898595937955
48985,No1991,31.30200208737371,121.4089810041159
48986,No1991,31.301857149855845,121.4089920235397
48987,No1991,31.30121842277495,121.40903510583841
48988,No1991,31.30102051993909,121.40907314660325
48989,No1991,31.301004526238973,121.40907314800148
48990,No1991,31.300703699292196,121.40918024078344
48991,No1991,31.300697705239138,121.40918724567813
48992,No1991,31.30066172403599,121.409196254447
48993,No1991,31.300619744177418,121.40920326249365
48994,No1991,31.30061774496575,121.40920326266843
48995,No1991,31.30025892666479,121.40928134298278
48996,No1991,31.29990711589396,121.4093784350608
48997,No1991,31.29989912321931,121.40938644083953
48998,No1991,31.299766199764864,121.40943248173613
48999,No1991,31.299634279706154,121.40948552714042
49000,No1991,31.299626282867912,121.40948552783948
49001,No1991,31.29859490724547,121.40988988113203
49002,No1991,31.298591912784822,121.40989788669259
49003,No1991,31.29823315985759,121.41008904557724
49004,No1991,31.29822716610714,121.41009605081197
49005,No1991,31.297067017909622,121.41078362730717
49006,No1991,31.297059025181742,121.41079063297656
49007,No1991,31.295336334112033,121.41181453817681
49008,No1991,31.295332335711187,121.41181453852623
49009,No1991,31.295046561101884,121.41198969820229
49010,No1991,31.29504256270226,121.4119896985517
49011,No1991,31.294992602516626,121.41202072695
49012,No1991,31.294989603717084,121.41202072721205
49013,No1991,31.294550951886407,121.41228797466093
49014,No1991,31.294196229381992,121.41249416960459
49015,No1991,31.29419023641609,121.41250117573917
49016,No1991,31.294013373766674,121.41260127163517
49017,No1991,31.294007380835698,121.41260827780978
49018,No1991,31.293003199993514,121.41321986889197
49019,No1991,31.2929962028093,121.41321986950332
49020,No1991,31.292829343086265,121.4133249725903
49021,No1991,31.292830343382263,121.41332597334868
49022,No1991,31.29267546460162,121.41341005811572
49023,No1991,31.292668473039207,121.41341806553052
49024,No1991,31.292191861550563,121.41369534486759
49025,No1991,31.291425501065156,121.41415081115451
49026,No1991,31.29141351179816,121.41415881932208
49027,No1991,31.290877962502737,121.41447414917904
49028,No1991,31.290851985027174,121.41449016596793
49029,No1991,31.290184548645925,121.41487657869583
49030,No1991,31.290180556413713,121.41488458647426
49031,No1991,31.288155338662857,121.41609092140797
49032,No1991,31.28788758006904,121.41625110437317
49033,No1991,31.28686551301615,121.41686281555592
49034,No1991,31.286859515468272,121.41686281607963
