,order_no,lat,lon
48894,No0965,31.367250823487858,121.16864712831863
48895,No0965,31.367629212012382,121.16944973574381
48896,No0965,31.367633223918837,121.16945674972692
48897,No0965,31.36732169045581,121.16965217563659
48898,No0965,31.366418119910705,121.17025949321116
48899,No0965,31.36641612055045,121.17025949338311
48900,No0965,31.36601478530767,121.17054511071841
48901,No0965,31.36573333072499,121.17078762964519
48902,No0965,31.365731331366344,121.17078762981711
48903,No0965,31.36508977045855,121.17144502519402
48904,No0965,31.36483444045175,121.17175868611146
48905,No0965,31.364794567812854,121.1718198140254
48906,No0965,31.3643506565643,121.17232488017922
48907,No0965,31.36386291419798,121.17291311804668
48908,No0965,31.36385892859695,121.17292013264152
48909,No0965,31.363236529646894,121.1736697076997
48910,No0965,31.363232545893222,121.17367772429996
48911,No0965,31.362797669476922,121.17420482984681
48912,No0965,31.362793685703345,121.17421284642305
48913,No0965,31.36252337049867,121.17453351869189
48914,No0965,31.362521386063072,121.17454153508059
48915,No0965,31.36240268005436,121.17467882295342
48916,No0965,31.362108416611935,121.17502354493521
48917,No0965,31.361564813789354,121.1756809180355
48918,No0965,31.361556829396743,121.17568793285879
48919,No0965,31.36085460202675,121.17652167092663
48920,No0965,31.36085060333247,121.17652167126995
48921,No0965,31.360465536133404,121.17695858139078
48922,No0965,31.359964627445404,121.17746163225968
48923,No0965,31.35996262810036,121.1774616324313
48924,No0965,31.359755076104822,121.1776680632032
48925,No0965,31.359410811771923,121.17800676949669
48926,No0965,31.35941180776291,121.17800476540985
48927,No0965,31.359233203179663,121.17818814670798
48928,No0965,31.359185303522892,121.17823424276193
48929,No0965,31.357533839172277,121.17987063489393
48930,No0965,31.357531839832923,121.17987063506543
48931,No0965,31.356884228760226,121.1805169667088
48932,No0965,31.356065949448357,121.18131761105235
48933,No0965,31.354527917988595,121.18268341019956
48934,No0965,31.354454066436997,121.18275255092047
48935,No0965,31.35226115905024,121.18464038283037
48936,No0965,31.352253175897243,121.18464839887883
48937,No0965,31.351350840747685,121.18542095238583
48938,No0965,31.351348841422748,121.18542095255707
48939,No0965,31.349693870573134,121.18683477164709
48940,No0965,31.348845388669297,121.18754517717848
48941,No0965,31.34883740521866,121.18755319285246
48942,No0965,31.348337706712027,121.1864752096381
48943,No0965,31.348335707394053,121.18647520980929
48944,No0965,31.348156088888828,121.18608548801382
48945,No0965,31.348154077322786,121.18607847489824
48946,No0965,31.34807615643032,121.18610853851278
48947,No0965,31.348072157795578,121.18610853885518
48948,No0965,31.348013218167942,121.18613158754793
48949,No0965,31.34800921953349,121.18613158789033
48950,No0965,31.347409064122033,121.18649833265847
48951,No0965,31.347404065832464,121.18649833308642
48952,No0965,31.347038031465143,121.18583410680257
48953,No0965,31.346679067984265,121.18521495898713
